deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
221239,phantom-knights-221239,Phantom Knights,1621413,90927,Non-Meta Decks,"[""46986421"",""74677423"",""57143342"",""30227494"",""99745551"",""88544390"",""20758643"",""10802915"",""10802915"",""10802915"",""63821877"",""90432163"",""90432163"",""25538345"",""25538345"",""25538345"",""3233859"",""43694650"",""36426778"",""36426778"",""36426778"",""14558128"",""14558128"",""14558128"",""73642297"",""19353570"",""6172122"",""25311006"",""25311006"",""32807846"",""81439173"",""24224830"",""24299458"",""24299458"",""24299458"",""67723438"",""88504133"",""98827725"",""25542642"",""25542642"",""25542642"",""61740673"",""61936647""]","[""37818794"",""1621413"",""64276752"",""16195942"",""16195943"",""55285840"",""28781003"",""62709239"",""62709239"",""95992081"",""86066372"",""4280258"",""26692769"",""58699500"",""70369116"",""98978921""]","[""27204311"",""27204311"",""27204311"",""94145021"",""94145021"",""94145021"",""14532163"",""14532163"",""14532163"",""8267140"",""8267140"",""58921041"",""58921041"",""40605147"",""40605147""]",1647023905,1 year ago,,,0,"Phantom Knights ft. Apollousa, Dragoon, Dark Requiem","My Phantom Knights Deck Profile November, 2021 (Powerful, I think) *************** LEARN THE PHANTOM KNIGHTS' COMBO BEFORE PLAYING THIS DECK *************** Strength: *Can counter ""Nibiru, the Primal Being"". *OTK + Lock Field. Weakness:  *Any cards that stop all banishing like ""Artifact Lancea"" (It's no problem if you have ""Called by the Grave"" in your hand.) *Any cards that counter GY like ""Dimension Shifter"" (Also use ""Called by the Grave"".)  *Going Second after a Lock Field (""Forbidden Droplet"" may be helpful.)"
221225,dragon-maids2-221225,Dragon Maids2,76782778,91613,Non-Meta Decks,"[""76782778"",""76782778"",""15848542"",""15848542"",""15848542"",""49575521"",""42055234"",""16960120"",""16960120"",""13171876"",""13171876"",""13171876"",""40398073"",""40398073"",""40398073"",""88453933"",""88453933"",""88453933"",""12580477"",""40110009"",""40110009"",""40110009"",""14625090"",""41620959"",""41620959"",""78231355"",""78231355"",""78231355"",""77515704"",""77515704"",""77515704"",""57416183"",""57416183"",""57416183"",""87571563"",""87571563"",""87571563"",""6853254"",""6853254"",""6853254""]","[""24799107"",""24799107"",""24799107"",""41232647"",""41232647"",""41232647"",""24361622"",""24361622"",""24361622"",""60303245"",""60303245"",""60303245"",""86148577"",""86148577"",""86148577""]","[""43898403"",""43898403"",""43898403"",""78661338"",""78661338"",""78661338"",""43534808"",""43534808"",""43534808"",""14558127"",""14558127"",""14558127"",""18144507""]",1647023905,1 year ago,,,0,?,another attempt
221221,umi-kairyu-nov-2021-221221,Umi kairyu (Nov 2021),76634149,50577,Non-Meta Decks,"[""96546575"",""23931679"",""23931679"",""23931679"",""7150545"",""7150545"",""7150545"",""70156946"",""70156946"",""95824983"",""95824983"",""95824983"",""99328137"",""99328137"",""7850740"",""90303176"",""90303176"",""90303176"",""31059809"",""31059809"",""31059809"",""24557335"",""19885332"",""19885332"",""19885332"",""73628505"",""22819092"",""22819092"",""22819092"",""82685480"",""82685480"",""58203736"",""58203736"",""58203736"",""26534688"",""26534688"",""26534688"",""89208725"",""95602345"",""95602345"",""19089195""]","[""90448279"",""34876719"",""440556"",""440556"",""67557908"",""67557908"",""94942656"",""94942656"",""21044178"",""31320433"",""59479050"",""90809975"",""90809975"",""26973555"",""65305468""]","[""81823360"",""23771716"",""10485110"",""100426018"",""49930315"",""7850740"",""6625096"",""6983839"",""46772449"",""98804359"",""82685480"",""53582587"",""80101899"",""97697447""]",1647023905,1 year ago,,,0,Umi (Nov 2021) ,Umi (Nov 2021)  &nbsp;  The side deck are idea sections
221217,ocg-insect-deck-dk-221217,OCG Insect Deck (DK),14141448,91649,Non-Meta Decks,"[""81179446"",""58192742"",""58192742"",""58192742"",""89091579"",""34536276"",""39175982"",""98075147"",""56283725"",""77568553"",""88643173"",""70924884"",""41403766"",""40240595"",""68928540"",""88979991"",""15367030"",""53606874"",""60802233"",""41762634"",""52584282"",""80141480"",""51228280"",""14141448"",""48579379"",""87430998"",""77007920"",""3492538"",""22493811"",""96965364"",""19159413"",""26902560"",""24094653"",""24668830"",""36280194"",""596051"",""57728570"",""57728571"",""83887306"",""77414722"",""3819470""]","[""95144193""]","[""81823360"",""23771716"",""10485110"",""100426018"",""49930315"",""7850740"",""6625096"",""6983839"",""46772449"",""98804359"",""82685480"",""53582587"",""80101899"",""97697447""]",1647023905,1 year ago,,,0,An Insect Type Deck that would have been used at duelist kingdom,An Insect Type Deck that would have been used at duelist kingdom
221205,shark-2021-221205,Shark 2021,7150545,71634,Non-Meta Decks,"[""99328137"",""99328137"",""99328137"",""7150545"",""7150545"",""7150545"",""43138260"",""43138260"",""43138260"",""7850740"",""31059809"",""31059809"",""31059809"",""24557335"",""24557335"",""24557335"",""70156946"",""70156946"",""90303176"",""90303176"",""6625096"",""6625096"",""6625096"",""14558127"",""14558127"",""14558127"",""33907039"",""33907039"",""33907039"",""63509474"",""19885332"",""19885332"",""67169062"",""1845204"",""2295440"",""83764719"",""24224830"",""10045474"",""10045474"",""10045474""]","[""54757758"",""67557908"",""67557908"",""94942656"",""94942656"",""440556"",""440556"",""90809975"",""90809975"",""37279508"",""48739166"",""21044178"",""86331741"",""65305468"",""26973555""]","[""81823360"",""23771716"",""10485110"",""100426018"",""49930315"",""7850740"",""6625096"",""6983839"",""46772449"",""98804359"",""82685480"",""53582587"",""80101899"",""97697447""]",1647023905,1 year ago,,,0,hola hablo taco bell,"hola que tal gente, bon dia?"
221201,1-st-draft-attempt-221201,1'st draft attempt,6850209,91642,Fun/Casual Decks,"[""39111158"",""50045299"",""50045299"",""63102017"",""51482758"",""51482758"",""55144522"",""12580477"",""66788016"",""23424603"",""23424603"",""23424603"",""15052462"",""15052462"",""15052462"",""9076207"",""7089711"",""54652250"",""40374923"",""53375573"",""40374923"",""53375573"",""32864"",""32864"",""13039848"",""13039848"",""13039848"",""1784619"",""1784619"",""1784619"",""91152256"",""55444629"",""55444629"",""55444629"",""10202894"",""10202894"",""10202894"",""55291359"",""36304921"",""36304921""]","[""54757758"",""67557908"",""67557908"",""94942656"",""94942656"",""440556"",""440556"",""90809975"",""90809975"",""37279508"",""48739166"",""21044178"",""86331741"",""65305468"",""26973555""]","[""81823360"",""23771716"",""10485110"",""100426018"",""49930315"",""7850740"",""6625096"",""6983839"",""46772449"",""98804359"",""82685480"",""53582587"",""80101899"",""97697447""]",1647023905,1 year ago,,,0,Don't try this,An attempt was made
221197,round-1-221197,round 1,97631303,91643,Fun/Casual Decks,"[""36996508"",""85639257"",""15025844"",""80770678"",""80770678"",""39111158"",""33066139"",""7089711"",""22702055"",""75376965"",""66788016"",""22702055"",""46130346"",""46130346"",""55144522"",""46130346"",""55144522"",""38199696"",""38199696"",""51482758"",""50045299"",""63102017"",""4206964"",""83887306"",""36304921"",""36304921"",""37313348"",""85326399"",""1784619"",""10202894"",""10202894"",""98252586"",""72842870"",""85326399"",""32452818"",""17535588"",""17535588"",""13039848"",""77027445"",""77027445""]","[""54757758"",""67557908"",""67557908"",""94942656"",""94942656"",""440556"",""440556"",""90809975"",""90809975"",""37279508"",""48739166"",""21044178"",""86331741"",""65305468"",""26973555""]","[""81823360"",""23771716"",""10485110"",""100426018"",""49930315"",""7850740"",""6625096"",""6983839"",""46772449"",""98804359"",""82685480"",""53582587"",""80101899"",""97697447""]",1647023905,1 year ago,,,0,burn baby burn,To win
221193,draft-lob-221193,Draft LoB,10202894,91611,Non-Meta Decks,"[""28279543"",""28279543"",""28279543"",""55291359"",""10202894"",""10202894"",""10202894"",""1784619"",""1784619"",""85639257"",""85639257"",""85639257"",""13039848"",""13039848"",""13039848"",""33066139"",""33066139"",""33066139"",""98252586"",""98252586"",""98252586"",""53129443"",""53129443"",""53129443"",""55144522"",""55144522"",""55144522"",""4206964"",""4206964"",""4206964"",""63102017"",""63102017"",""36304921"",""50913601"",""50913601"",""50913601"",""4614116"",""4614116"",""4614116"",""36304921""]","[""95952802"",""95952802"",""95952802"",""17881964"",""17881964"",""17881964"",""70681994"",""70681994"",""70681994"",""37421579"",""37421579"",""37421579"",""58528964"",""58528964"",""58528964""]",,1647023905,1 year ago,,,0,Attack,"Lots of draw power, big beaters, decent traps, and some board wipes too!"
221189,blackwings-post-burst-of-destiny-221189,Blackwings Post Burst of Destiny,54082269,59587,Non-Meta Decks,"[""81470373"",""81470373"",""81470373"",""81105204"",""81105204"",""81105204"",""49003716"",""49003716"",""49003716"",""14785765"",""14785765"",""17465972"",""17465972"",""19462747"",""2009101"",""22835145"",""77152542"",""72714392"",""73652465"",""73652465"",""31314549"",""36426778"",""36426778"",""90432163"",""46986414"",""74677422"",""89558743"",""89558743"",""89558743"",""91351370"",""91351370"",""91351370"",""1475311"",""1475311"",""23581825"",""88504133"",""6172122"",""53334471"",""25542642"",""98827725""]","[""37818794"",""54082269"",""27548199"",""81983656"",""16051717"",""53389254"",""64276752"",""28781003"",""10443957"",""96157835"",""73347079"",""359563"",""26692769"",""36429703"",""70369116""]",,1647023905,1 year ago,,,0,Blackwings Post Burst of Destiny,https://youtu.be/_zFJua0P9dU
221185,dragon-maids1-221185,Dragon Maids1,76782778,91613,Non-Meta Decks,"[""76782778"",""76782778"",""76782778"",""15848542"",""15848542"",""49575521"",""42055234"",""16960120"",""13171876"",""13171876"",""13171876"",""40398073"",""40398073"",""40398073"",""88453933"",""88453933"",""88453933"",""40110009"",""40110009"",""40110009"",""14625090"",""41620959"",""41620959"",""41620959"",""78231355"",""78231355"",""78231355"",""77515704"",""77515704"",""77515704"",""57416183"",""57416183"",""57416183"",""58577036"",""87571563"",""87571563"",""87571563"",""6853254"",""6853254"",""6853254""]","[""24799107"",""24799107"",""24799107"",""41232647"",""41232647"",""41232647"",""99267150"",""99267150"",""99267150"",""24361622"",""24361622"",""24361622""]",,1647023905,1 year ago,,,0,Dragon Maids,First Attempt
221181,all-talker-deck-yusaku-fujiki-playmaker-yu-gi-oh-vrains-de-221181,"All Talker deck,Yusaku Fujiki(Playmaker) Yu-Gi-Oh! VRAINS,De",1861630,25969,Fun/Casual Decks,"[""37119142"",""75130221"",""75130221"",""75130221"",""30114823"",""30114823"",""2347477"",""2347477"",""2347477"",""71278040"",""71278040"",""71278040"",""16188701"",""16188701"",""16188701"",""80794697"",""80794697"",""80794697"",""86993168"",""86993168"",""86993168"",""39732186"",""39732186"",""18789533"",""60018643"",""60018643"",""60018643"",""34010534"",""33062423"",""70238111"",""86607583"",""7403341"",""7403341"",""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""18144506"",""24224830""]","[""86066372"",""1861629"",""6622715"",""15844566"",""30822527"",""33897356"",""40669071"",""53413628"",""45462149"",""61245672"",""96380700"",""46947713"",""46947713"",""59859086"",""59859086""]","[""50366775"",""71650854"",""54693926"",""54693926"",""54693926"",""23002292"",""15693423"",""15693423"",""15693423"",""27204311"",""27204311"",""27204311"",""14532163"",""14532163"",""14532163""]",1647023905,1 year ago,,,0,https://youtu.be/rIoFrbwQCZE,https://youtu.be/rIoFrbwQCZE
221177,flowandereeze-221177,Flowandereeze,80611581,17793,Non-Meta Decks,"[""54334420"",""54334420"",""54334420"",""18940725"",""18940725"",""18940725"",""80611581"",""80611581"",""80433039"",""80433039"",""17827173"",""17827173"",""73356503"",""69327790"",""29587993"",""91800273"",""91800273"",""91800273"",""14558127"",""14558127"",""14558127"",""28126717"",""28126717"",""28126717"",""55521751"",""55521751"",""98645731"",""98645731"",""98645731"",""49238328"",""49238328"",""75500286"",""73628505"",""24224830"",""10045474"",""10045474"",""41215808"",""41215808"",""82956214"",""82956214""]","[""75286621"",""59531356"",""59531356"",""80532587"",""80532587"",""90448279"",""58069384"",""58069384"",""72167543"",""72167543"",""48608796"",""48608796"",""2857636"",""94259633"",""94259633""]","[""24348804"",""24348804""]",1647023905,1 year ago,,,0,Main Deck: Floowandereeze & Empen x2 Raiza the Mega Monarch x1 Mist Valley Apex Avian x1 Dimension Shifter x3 Barrier Statue of the Stormwinds x1,Flowandereeze
221173,the-agent-fairy-221173,the agent fairy,99054885,6376,Non-Meta Decks,"[""39552864"",""39552864"",""39552864"",""27204311"",""26866984"",""59509952"",""34022290"",""34022290"",""34022290"",""91434602"",""64734921"",""64734921"",""64734921"",""14558127"",""14558127"",""14558127"",""99054885"",""91188343"",""91188343"",""91188343"",""92919429"",""92919429"",""92919429"",""33420078"",""40177746"",""38529357"",""38529357"",""38529357"",""97268402"",""26684111"",""26684111"",""26684111"",""24224830"",""65681983"",""65681983"",""65681983"",""56433456"",""10045474"",""10045474"",""10045474""]","[""63101468"",""84815190"",""27548199"",""37706769"",""79606837"",""21915012"",""50091196"",""86066372"",""4280258"",""48589580"",""38342335"",""90290572"",""50588353"",""65741786"",""98978921""]","[""55794644"",""37818794"",""60461804"",""98558751"",""7480763"",""70369116"",""67169062"",""1353770""]",1647023905,1 year ago,,,0,the agent fairy,the agent fairy
221167,vampire-2021-deck-221167,VAMPIRE 2021 DECK.,90299015,77334,Non-Meta Decks,"[""4918855"",""4918855"",""39185163"",""6917479"",""79523365"",""40607210"",""14212201"",""58947797"",""6039967"",""6039967"",""6039967"",""66570171"",""92826944"",""92826944"",""88728507"",""90299015"",""90299015"",""90299015"",""49959355"",""14558127"",""14558127"",""14558127"",""70645913"",""70645913"",""70645913"",""34250214"",""34250214"",""34250214"",""92964816"",""38363525"",""69700783"",""72892473"",""81439174"",""48130397"",""48130397"",""79844764"",""5795882"",""5795882"",""5795882"",""4064256"",""4064256"",""62188962"",""20899496"",""31189536"",""31189536"",""31189536"",""68688135"",""68688135"",""68688135""]","[""41209827"",""83283063"",""28240337"",""52711246"",""73082255"",""73082255"",""32302078"",""27552504"",""45742626"",""38250531"",""1426714"",""2645637"",""72860663"",""37129797"",""91420202""]","[""55794644"",""37818794"",""60461804"",""98558751"",""7480763"",""70369116"",""67169062"",""1353770""]",1647023905,1 year ago,,,0,1:55 - 2:52 VAMPIRE 2021 DECK. Vampire  vs Machines who wins? https://youtu.be/-4gIvITere4,"The vampires weren't the same until 2021, when uff they got a support from him, my god is rude, although it depends a lot on those new cards without them, then .... it will be a decent deck but slow .. very slow !!    &nbsp;"
221163,cyberdark-budget-deck-221163,Cyberdark budget deck,37542782,81415,Fun/Casual Decks,"[""5370235"",""5370235"",""45078193"",""45078193"",""45078193"",""82562802"",""82562802"",""82562802"",""41230939"",""77625948"",""3019642"",""79875526"",""23893227"",""23893227"",""23893227"",""56364287"",""56364287"",""70095154"",""63941210"",""63031396"",""63031396"",""63031396"",""64753988"",""64753988"",""64753988"",""60600126"",""60600126"",""60600126"",""37630732"",""37630732"",""6498706"",""6498706"",""86686671"",""32768230"",""44352516"",""3659803"",""10045474"",""10045474"",""10045474"",""1157683""]","[""37542782"",""37542782"",""37542782"",""18967507"",""18967507"",""18967507"",""40418351"",""40418351"",""40418351"",""1546123"",""1546123"",""1546123"",""64599569"",""64599569"",""64599569""]","[""55794644"",""37818794"",""60461804"",""98558751"",""7480763"",""70369116"",""67169062"",""1353770""]",1647023905,1 year ago,,,0,Cyberdark,Fun
221159,sylvan-november-2021-221159,sylvan november 2021,48686504,18732,Non-Meta Decks,"[""25824484"",""25824484"",""10530913"",""10530913"",""99429730"",""36046926"",""36046926"",""29177818"",""48686504"",""48686504"",""48686504"",""14558127"",""14558127"",""14558127"",""99641328"",""47741109"",""47741109"",""11747708"",""63257623"",""63257623"",""63257623"",""10753491"",""10753491"",""20579538"",""20579538"",""20579538"",""2295440"",""58577036"",""73628505"",""81439173"",""82016179"",""82016179"",""82016179"",""83764718"",""28529976"",""28529976"",""28529976"",""44887817"",""70222318"",""70222318"",""70222318"",""10045474"",""10045474"",""10045474""]","[""52687916"",""87188910"",""74586817"",""72924435"",""26593852"",""50091196"",""63767246"",""93854893"",""10406322"",""95239444"",""22110647"",""80117527"",""33909817"",""21200905"",""50588353""]","[""55794644"",""37818794"",""60461804"",""98558751"",""7480763"",""70369116"",""67169062"",""1353770""]",1647023905,1 year ago,,,0,https://youtu.be/ykIbWTWiQM4,https://youtu.be/ykIbWTWiQM4
221155,cyberdark-221155,Cyberdark,37542782,81415,Non-Meta Decks,"[""70095154"",""70095154"",""70095154"",""23893227"",""23893227"",""23893227"",""56364287"",""56364287"",""56364287"",""1142880"",""46659709"",""46659709"",""5370235"",""5370235"",""77625948"",""82562802"",""45078193"",""63941210"",""76218313"",""60600126"",""60600126"",""60600126"",""63995093"",""63995093"",""63995093"",""64753988"",""64753988"",""63031396"",""63031396"",""37630732"",""37630732"",""3659803"",""33041277"",""86686671"",""18144507"",""24224830"",""82428674"",""10045474"",""10045474"",""10045474""]","[""37542782"",""18967507"",""1546123"",""87116928"",""79229522"",""84058253"",""84058253"",""58069384"",""58069384"",""10443957"",""10443957"",""70369116"",""60303245"",""46724542"",""47158777""]","[""82428674"",""82385847"",""12580477"",""8267140"",""43898403"",""43898403"",""43898403"",""20899496"",""20899496"",""90846359"",""90846359"",""15693423"",""15693423"",""15693423""]",1647023905,1 year ago,,,1,Cyberdark,Fun
221151,basic-despia-swordsoul-221151,Basic Despia swordsoul,62849088,53224,Non-Meta Decks,"[""62962630"",""62962630"",""62962630"",""55273560"",""55273560"",""55273560"",""62849088"",""93490856"",""93490856"",""20001443"",""20001443"",""20001443"",""36577931"",""36577931"",""99456344"",""99456344"",""99456344"",""81555617"",""68468459"",""68468459"",""99543666"",""99543666"",""99543666"",""38120068"",""56465981"",""56465981"",""56465981"",""93850690"",""93850690"",""93850690"",""14821890"",""14821890"",""78836195"",""99137266"",""14558127"",""14558127"",""14558127"",""10045474"",""10045474"",""10045474""]","[""47710198"",""47710198"",""96633955"",""96633955"",""69248256"",""72272462"",""6855503"",""6855503"",""72272462""]","[""82428674"",""82385847"",""12580477"",""8267140"",""43898403"",""43898403"",""43898403"",""20899496"",""20899496"",""90846359"",""90846359"",""15693423"",""15693423"",""15693423""]",1647023905,1 year ago,,,0,Tester deck,Testing
221147,casual-pure-budget-adamancipator-221147,Casual Pure 'Budget' Adamancipator,42632209,34025,Fun/Casual Decks,"[""71278040"",""71278040"",""71278040"",""47606319"",""47606319"",""47606319"",""45041488"",""45041488"",""45041488"",""12467005"",""12467005"",""12467005"",""11302671"",""11302671"",""11302671"",""87347365"",""10286023"",""10286023"",""52038441"",""52038441"",""52038441"",""48519867"",""48519867"",""48519867"",""42143067"",""42143067"",""42143067"",""85914562"",""85914562"",""85914562"",""97268402"",""97268402"",""97268402"",""44297127"",""70368879"",""72957245"",""72957245"",""72957245"",""81439174"",""98827725""]","[""42632209"",""50954680"",""9464441"",""47674738"",""73079836"",""49816630"",""63410069"",""79606837"",""32530043"",""21044178"",""31833038"",""38342335"",""50588353"",""65741786"",""60303245""]","[""84815190"",""98127546"",""10045474"",""10045474"",""10045474""]",1647023905,1 year ago,,,0,Average 4 interruptions,"With Adamancipator's tuner cards all excavating 5 and special summoning a rock, there are no real combos you can use. As such, learning the deck comes with a lot of trial and error, so I would suggest importing any rock deck into a simulator and doing test hands until you can relatively consistently end on good boards. A good end board will end on Crystron Halqifibrax (makes Desert Locusts to force your opponent to pitch 1, then you can make any level 10/12 synchro you like, in this deck: Geomathmech Final Sigma), Adamancipator Risen - Dragite, Crystal Wing Synchro Dragon, and Abyss Dweller (or any r4nk of your choice).  There is a general structure to turns despite there being no combos: <ol>  	<li>Summon as many Adamancipator tuners as possible.</li>  	<li>Use their free +1 effects to get rocks on field.</li>  	<li>Make Admancipator Risen - Raptite and activate its effect to summon another rock.</li>  	<li>Use Admancipator Risen - Raptite and a tuner to make either Adamancipator Risen - Dragite or Crystal Wing Synchro Dragon depending on the current game state.</li>  	<li>Make Crystron Halqifibrax and make more synchros.</li> </ol> If you didn't draw into any tuners, making Gallant Granite to search and summon Adamancipator Researcher is the first priority, after which the turn is usually dependant on excavating good cards.  If you have more money to spend unlike me consider replacing some cards with Infinite Impermenance, Baronne De Fleur, etc"
221141,master-hyperion-of-destiny-221141,MASTER HYPERION OF DESTINY,55794644,77334,Non-Meta Decks,"[""39552864"",""39552864"",""39552864"",""55794644"",""55794644"",""55794644"",""91434602"",""91434602"",""91434602"",""83965311"",""9411399"",""9411399"",""94136469"",""97750534"",""97750534"",""97750534"",""12171659"",""48783998"",""48783998"",""48783998"",""64734921"",""64734921"",""64734921"",""60643553"",""60643553"",""91123920"",""91123920"",""91123920"",""91188343"",""91188343"",""91188343"",""69181753"",""69181753"",""38529357"",""38529357"",""52947044"",""75500286"",""98645731"",""98645731"",""12021072"",""12021072"",""12021072"",""15449853"",""15449853"",""15449853"",""79922118"",""56433456"",""56433456"",""76375976"",""34002992"",""34002992"",""28265983"",""81066751"",""81066751"",""81066751""]","[""60461804"",""63101468"",""23693634"",""25958491"",""79656239"",""56638325"",""61641818"",""12219047"",""1249315"",""72529749"",""48589580"",""90290572"",""70369116"",""64966519"",""98978921""]","[""84815190"",""98127546"",""10045474"",""10045474"",""10045474""]",1647023905,1 year ago,,,0,0:14 - 1:54 MASTER HYPERION OF DESTINY. Fairies vs Machines who wins? https://youtu.be/-4gIvITere4,"It is a deck that basically lets you wtf !! how the hell it works. . and pow makes you Otk! In addition to the epiquism of invoking all hyperions masters that gives them a bonus, plus the destiny heros that currently mix with any deck and raise their level.  "
221137,dark-worm-mill-221137,Dark worm mill,81843628,76823,Non-Meta Decks,"[""23898021"",""79106360"",""16751086"",""81843628"",""81843628"",""81843628"",""33508719"",""33420078"",""33420078"",""96146814"",""33782437"",""37812118"",""37812118"",""37812118"",""38699854"",""38699854"",""43434803"",""43434803"",""72892473"",""74117290"",""81439173"",""96704974"",""98645731"",""98645731"",""14087893"",""14087893"",""14087893"",""35480699"",""35480699"",""35480699"",""5650082"",""12607053"",""21076084"",""21076084"",""21076084"",""38411870"",""56119752"",""56119752"",""56119752"",""87844926"",""1637760"",""77538567""]","[""19974580"",""98637386"",""50321796"",""88033975"",""29143726"",""31919988"",""31919988"",""29071332"",""79606837"",""78156759"",""29208536"",""36776089"",""1249315"",""91140491"",""60303245""]","[""18964575"",""18964575"",""19665973"",""95992081"",""1426714"",""49140998"",""56256517"",""85852291"",""76375976"",""29843091"",""40838625"",""67113830"",""80101899"",""56294501"",""96404912""]",1647023905,1 year ago,,,0,Dark worm mill 10/2021,Dark worm mill 10/2021
221130,cyber-dragon-ft-jinzo-bestial-high-atack-deck-221130,CYBER DRAGON FT JINZO! BESTIAL HIGH ATACK DECK.,70095155,77334,Non-Meta Decks,"[""87074380"",""5556499"",""5556499"",""39987731"",""77585513"",""77585513"",""77585513"",""91870448"",""91870448"",""70095155"",""70095155"",""70095155"",""42940404"",""42940404"",""42940404"",""65471349"",""65471349"",""65471349"",""51916032"",""51916032"",""23893227"",""23893227"",""56364287"",""29719112"",""3659803"",""37630732"",""37630732"",""60600126"",""60600126"",""60600126"",""64659851"",""64659851"",""64659851"",""86686671"",""86852702"",""86852702"",""86852702"",""23171610"",""23171610"",""37042505"",""38265153"",""38265153"",""77565204"",""72563071"",""12670770""]","[""1546124"",""87116928"",""64599569"",""74157028"",""79229522"",""84058253"",""22110647"",""21521304"",""92661479"",""32302078"",""93713837"",""99666430"",""10443957"",""58069384"",""40216089""]","[""46033517"",""46033517"",""87074380"",""39987731"",""39987731"",""91870448"",""94973028"",""51916032"",""16947147"",""16947147"",""16947147"",""9418534"",""90590303"",""44097050"",""23171610""]",1647023905,1 year ago,,,0,Deck Analisis https://youtu.be/-4gIvITere4,"A unique but very effective mix. jinzo and cyber dragon. Powerful, functional and fun. .. ufff. It does otk, it has good defense, the Mecha Phantoms and Machinas. they simply complement their full potential, just beastly..    &nbsp;"
221126,anti-meta-221126,Anti Meta,42009836,91575,Fun/Casual Decks,"[""47084486"",""47084486"",""47084486"",""33746252"",""33746252"",""33746252"",""15397015"",""15397015"",""15397015"",""42009836"",""42009836"",""42009836"",""14532163"",""14532163"",""18144506"",""49238328"",""49238328"",""59750328"",""98645731"",""98645731"",""98645731"",""43898403"",""79844764"",""79844764"",""79844764"",""19508728"",""19508728"",""47355498"",""47355498"",""47355498"",""5650082"",""5650082"",""43898403"",""10813327"",""10813327"",""20899496"",""30241314"",""41420027"",""41420027"",""41420027""]","[""43228023"",""43228023"",""86099788"",""86099788"",""59531356"",""80532587"",""74586817"",""98506199"",""86221741"",""86221741"",""86066372"",""69073023"",""38342335"",""2857636"",""75452921""]","[""27204311"",""27204311"",""94853057"",""14532163"",""10045474"",""10045474"",""10045474"",""94192409"",""94192409"",""94192409"",""61740673"",""40605147"",""40605147""]",1647023905,1 year ago,,,1,Make your opponent RAGE QUIT AND HATE YOU with FUN,<p>Write your deck strategy here...</p>
221121,elemental-destiny-221121,Elemental Destiny,22908820,21610,Non-Meta Decks,"[""20721928"",""21844576"",""83965310"",""59793705"",""9411399"",""9411399"",""89252153"",""40044918"",""40044918"",""40044918"",""63362460"",""86188410"",""63060238"",""63060238"",""63060238"",""50720316"",""50720316"",""79979666"",""16605586"",""14558127"",""14558127"",""14558127"",""11881272"",""11881272"",""11881272"",""22829942"",""22829942"",""22829942"",""8949584"",""213326"",""213326"",""213326"",""52947044"",""52947044"",""52947044"",""45906428"",""24094653"",""24094653"",""24094653"",""32807846""]","[""83121692"",""90579153"",""3642509"",""60493189"",""22061412"",""60461804"",""40854197"",""33574806"",""22908820"",""22908820"",""81003500"",""1948619"",""19324993"",""19324993"",""58004362""]","[""27204311"",""27204311"",""94853057"",""14532163"",""10045474"",""10045474"",""10045474"",""94192409"",""94192409"",""94192409"",""61740673"",""40605147"",""40605147""]",1647023905,1 year ago,,,0,Elemental HERO with DPE,Lots of fusion monsters to help you out in different scenarios.
221116,mako-tsunami-deck-kairyu-shin-leviathan-kaiser-colosseum-ban-221116,"Mako Tsunami DECK,Kairyu-Shin–Leviathan Kaiser Colosseum ban",23931679,25969,Fun/Casual Decks,"[""23931679"",""23931679"",""23931679"",""96546575"",""95824983"",""95824983"",""95824983"",""69436288"",""69436288"",""69436288"",""65496056"",""17214465"",""43797906"",""43797906"",""43797906"",""81823360"",""76634149"",""31059809"",""31059809"",""295517"",""295517"",""295517"",""22819092"",""22819092"",""22819092"",""58203736"",""58203736"",""58203736"",""19089195"",""19089195"",""19089195"",""82685480"",""95602345"",""95602345"",""95602345"",""14558127"",""14558127"",""14558127"",""73642296"",""73642296""]","[""34876719"",""48739166"",""440556"",""440556"",""37279508"",""21044178"",""68836428"",""25853045"",""26973555"",""65305468"",""90809975"",""90809975"",""67557908"",""94942656"",""94942656""]","[""27204311"",""27204311"",""94853057"",""14532163"",""10045474"",""10045474"",""10045474"",""94192409"",""94192409"",""94192409"",""61740673"",""40605147"",""40605147""]",1647023905,1 year ago,,,0,https://youtu.be/AZaV-XDaGQA,https://youtu.be/AZaV-XDaGQA
