deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
148712,abc-148712,ABC,1561110,41875,Non-Meta Decks,"[""99249638"",""99249638"",""46659709"",""46659709"",""46659709"",""30012506"",""30012506"",""30012506"",""55010259"",""55010259"",""55010259"",""77411244"",""77411244"",""77411244"",""29021114"",""29021114"",""29021114"",""3405259"",""3405259"",""3405259"",""14558127"",""14558127"",""14558127"",""66399653"",""66399653"",""66399653"",""72892473"",""81439173"",""1845204"",""83764719"",""73628505"",""70368879"",""24224830"",""94770493"",""24299458"",""24299458"",""24299458"",""12524259"",""12524259"",""12524259""]","[""1561110"",""1561110"",""1561110"",""72959823"",""10443957"",""58069384"",""84013237"",""581014"",""66011101"",""62517849"",""85289965"",""38342335"",""2857636"",""40216089"",""83152482""]","[""27204311"",""27204311"",""27204311"",""55063751"",""55063751"",""14558127"",""14558127"",""14558127"",""10045474"",""10045474"",""10045474"",""15693423"",""15693423"",""15693423"",""61740673""]",1615487905,2 years ago,,,4,the only deck with 8 1-of spells.,SO many 1 ofs
148708,meh-evilswarm-deck-148708,Meh Evilswarm deck,79785958,47552,Fun/Casual Decks,"[""8814959"",""8814959"",""8814959"",""4756629"",""4756629"",""4756629"",""72429240"",""72429240"",""40921545"",""40921545"",""79785958"",""79785958"",""79785958"",""78663366"",""78663366"",""423585"",""423585"",""423585"",""77542832"",""77542832"",""94656263"",""94656263"",""8339504"",""8339504"",""8339504"",""32807846"",""81439173"",""911883"",""911883"",""27541267"",""27541267"",""27541267"",""1475311"",""1475311"",""1475311"",""35419032"",""35419032"",""90934570"",""90934570"",""90934570""]","[""46772449"",""65884091"",""359563"",""359563"",""36757171"",""36757171"",""91279700"",""91279700"",""38273745"",""38273745"",""61888819"",""21501505"",""65305468"",""2061963""]","[""27204311"",""27204311"",""27204311"",""55063751"",""55063751"",""14558127"",""14558127"",""14558127"",""10045474"",""10045474"",""10045474"",""15693423"",""15693423"",""15693423"",""61740673""]",1615487905,2 years ago,,,4,xyz spam,don't expect to be winning against meta decks  &nbsp;
148700,pack-1-148700,Pack 1,6368039,50948,Non-Meta Decks,"[""6368038"",""55291359"",""85326399"",""29172562"",""33178416"",""33178416"",""10202894"",""1784619"",""1784619"",""36304921"",""71407486"",""77827521"",""32452818"",""72842870"",""72842870"",""45042329"",""45042329"",""98818516"",""55444629"",""44287299"",""37313348"",""17535588"",""43500484"",""43500484"",""32864"",""53375573"",""53375573"",""53375573"",""90357090"",""90357090"",""85309439"",""40826495"",""94675535"",""83464209"",""53153481"",""33064647"",""22910685"",""33066139"",""46009906"",""61854111"",""36607978"",""53129443"",""66788016"",""46130346"",""46130346"",""55144522"",""12580477"",""38199696"",""76103675"",""76103675"",""63102017"",""83887306""]","[""46772449"",""65884091"",""359563"",""359563"",""36757171"",""36757171"",""91279700"",""91279700"",""38273745"",""38273745"",""61888819"",""21501505"",""65305468"",""2061963""]","[""27204311"",""27204311"",""27204311"",""55063751"",""55063751"",""14558127"",""14558127"",""14558127"",""10045474"",""10045474"",""10045474"",""15693423"",""15693423"",""15693423"",""61740673""]",1615487905,2 years ago,,,0,Battle 1,WIN
148696,set1-draft-deck-z-148696,Set1_Draft_Deck-Z,39111158,50914,Non-Meta Decks,"[""39111158"",""55291359"",""1784619"",""36304921"",""36304921"",""72842870"",""72842870"",""72842870"",""63308047"",""45042329"",""98818516"",""76184692"",""55444629"",""44287299"",""37313348"",""15025844"",""80770678"",""80770678"",""43500484"",""40374923"",""90357090"",""90357090"",""15401633"",""15401633"",""15401633"",""4614116"",""1435851"",""98252586"",""61854111"",""50913601"",""86318356"",""59197169"",""73134082"",""11868825"",""55144522"",""38199696"",""76103675"",""76103675"",""63102017"",""63102017""]","[""46772449"",""65884091"",""359563"",""359563"",""36757171"",""36757171"",""91279700"",""91279700"",""38273745"",""38273745"",""61888819"",""21501505"",""65305468"",""2061963""]","[""27204311"",""27204311"",""27204311"",""55063751"",""55063751"",""14558127"",""14558127"",""14558127"",""10045474"",""10045474"",""10045474"",""15693423"",""15693423"",""15693423"",""61740673""]",1615487905,2 years ago,,,0,Its a bad draft deck,Win !
148676,abaki-gaming-148676,Abaki Gaming,12694768,40079,Non-Meta Decks,"[""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768"",""12694768""]","[""46772449"",""65884091"",""359563"",""359563"",""36757171"",""36757171"",""91279700"",""91279700"",""38273745"",""38273745"",""61888819"",""21501505"",""65305468"",""2061963""]","[""27204311"",""27204311"",""27204311"",""55063751"",""55063751"",""14558127"",""14558127"",""14558127"",""10045474"",""10045474"",""10045474"",""15693423"",""15693423"",""15693423"",""61740673""]",1615487905,2 years ago,,,9,Abaki Gaming,Abaki Gaming  &nbsp;  Abaki Gaming  &nbsp;  Abaki Gaming
148672,dogmatika-buster-blader-148672,Dogmatika Buster Blader,86240887,41875,Non-Meta Decks,"[""49036338"",""27204311"",""27204311"",""27204311"",""69680031"",""69680031"",""3428069"",""3428069"",""60303688"",""60303688"",""60303688"",""14558127"",""14558127"",""14558127"",""38814750"",""38814750"",""38814750"",""49823708"",""49823708"",""49823708"",""1984618"",""1984618"",""1984618"",""84211599"",""84211599"",""84211599"",""32104431"",""32104431"",""32104431"",""82956214"",""82956214"",""20899496"",""20899496"",""20899496"",""33280639"",""33280639"",""33280639"",""80101899"",""80101899"",""80101899""]","[""86240887"",""86240887"",""41373230"",""80532587"",""80532587"",""11790356"",""11790356"",""38342335"",""2857636"",""98978921"",""98978921"",""98978921"",""47158777"",""41999284"",""41999284""]","[""27204311"",""27204311"",""27204311"",""55063751"",""55063751"",""14558127"",""14558127"",""14558127"",""10045474"",""10045474"",""10045474"",""15693423"",""15693423"",""15693423"",""61740673""]",1615487905,2 years ago,,,10,A nostalgia bait archetype thats actually playable,"Konami: Give me your money! Yugi played it so its good!  unlike red-eyes and dark magician, buster is actually playable."
148661,thunder-dragoon-148661,Thunder Dragoon,41685633,41875,Non-Meta Decks,"[""46986414"",""74677422"",""27204311"",""27204311"",""27204311"",""55878039"",""55878039"",""55878039"",""55591586"",""55591586"",""90488465"",""90488465"",""29596581"",""29596581"",""29596581"",""83107873"",""83107873"",""31786629"",""31786629"",""31786629"",""56713174"",""56713174"",""56713174"",""61901281"",""53871273"",""53871273"",""99234526"",""67750322"",""67750322"",""92998610"",""92998610"",""92998610"",""44586426"",""44586426"",""44586426"",""20318029"",""20318029"",""99266988"",""99266988"",""99266988"",""1845204"",""6172122"",""95238394"",""95238394""]","[""41685633"",""41685633"",""41685633"",""37818794"",""54752875"",""9653271"",""49202162"",""85289965"",""12081875"",""38342335"",""2857636"",""38406364"",""98978921"",""70369116"",""4280258""]",,1615487905,2 years ago,,,19,HAhaAHhahaaha,HAaaahaaHaA
148657,dark-magician-for-kev-148657,Dark magician for kev,37818794,50547,Non-Meta Decks,"[""46986414"",""46986414"",""46986414"",""74677422"",""55063751"",""55063751"",""55063751"",""71703785"",""71703785"",""35191415"",""35191415"",""7084129"",""7084129"",""7084129"",""97631303"",""97631303"",""97631303"",""47222536"",""47222536"",""47222536"",""54693926"",""54693926"",""11827244"",""6172122"",""1784686"",""1784686"",""1784686"",""23020408"",""23020408"",""23020408"",""48130397"",""48130397"",""48680970"",""48680970"",""48680970"",""21834870"",""21834870"",""10045474"",""10045474"",""10045474""]","[""84433295"",""23995346"",""23995346"",""41721210"",""37818794"",""37818794"",""37818794"",""41209827"",""41209827"",""54757758"",""90448279"",""80117527"",""96471335"",""31833038"",""70369116""]",,1615487905,2 years ago,,,0,Read the cards then dragoon,Read the cards
148650,metalfoes-feb-2021-148650,Metalfoes Feb 2021,4688231,40161,Fun/Casual Decks,"[""56518311"",""69351984"",""69351984"",""10024317"",""10024317"",""10024317"",""33256280"",""33256280"",""33256280"",""60473572"",""60473572"",""60473572"",""18716735"",""18716735"",""18716735"",""7868571"",""7868571"",""7868571"",""50485594"",""85138716"",""85138716"",""85138716"",""59438930"",""59438930"",""911883"",""911883"",""911883"",""73594093"",""73594093"",""73594093"",""37520316"",""58549532"",""39564736"",""39564736"",""48130397"",""48130397"",""69711728"",""69711728"",""33327029"",""33327029""]","[""77693536"",""54401832"",""81612598"",""28016193"",""28016193"",""37491810"",""4688231"",""4688231"",""16691074"",""53262004"",""98978921"",""61728808"",""2857636"",""37880706"",""50277355""]",,1615487905,2 years ago,,,3,Metalfoes+ Cross-Sheep= PEND IS BACK BABY!!!,I love so much the pendulum mechanic  for that reason I love to experiment with them. Metalfoes have a unique way to play and with the new support from  BLVO everything became more spyce... I wish I have Electrumite back atleast at 1. I hope you enjoy
148642,salamangreat-february-2021-148642,Salamangreat february 2021,26889158,21832,Non-Meta Decks,"[""26889158"",""94620082"",""94620082"",""52277807"",""52277807"",""56003780"",""56003780"",""20618081"",""80794697"",""80794697"",""80794697"",""71278040"",""71278040"",""71278040"",""14558128"",""14558128"",""14558128"",""73642296"",""73642296"",""73642296"",""67750322"",""67750322"",""67750322"",""24508238"",""24508238"",""24508238"",""57160136"",""57160136"",""57160136"",""52155219"",""1295111"",""64178424"",""64178424"",""35261759"",""35261759"",""35261759"",""51339637"",""51339637"",""14934922"",""14934922""]","[""90590304"",""21044178"",""14812471"",""14812471"",""14812471"",""87871125"",""87871125"",""87871125"",""88093706"",""59859086"",""41463181"",""41463182"",""46947713"",""86066372""]","[""34267821"",""34267821"",""34267821"",""94145021"",""94145021"",""94145021"",""12580477"",""53129443"",""53129443"",""8267140"",""8267140"",""8267140"",""10045474"",""10045474"",""10045474""]",1615487905,2 years ago,,,1,Standard Salamangreat Deck,.
148634,tcg-yu-gi-oh-endymion-deck-2021-148634,[TCG] Yu-Gi-Oh Endymion Deck 2021,92559258,32131,Non-Meta Decks,"[""53842431"",""53842431"",""53842431"",""3611830"",""3611830"",""3611830"",""39000945"",""39000945"",""27354732"",""27354732"",""10239627"",""10239627"",""10239627"",""28570310"",""66104644"",""66104644"",""92559258"",""14824019"",""14824019"",""8487449"",""97631303"",""97631303"",""97631303"",""1845204"",""23314220"",""35261759"",""35261759"",""35261759"",""38943357"",""38943357"",""38943357"",""70368879"",""81439174"",""89739383"",""89739383"",""93946239"",""40252269"",""40252269"",""40252269"",""87769556""]","[""53262004"",""41578483"",""16691074"",""74997493"",""86066372"",""4280258"",""38342335"",""45819647"",""45819647"",""45819647"",""91336701"",""50756327"",""65741786"",""50277355"",""94259633""]","[""82385847"",""34267821"",""34267821"",""34267821"",""8233522"",""8233522"",""24508238"",""24508238"",""94145021"",""94145021"",""14087893"",""14087893"",""83326048"",""83326048"",""23002292""]",1615487905,2 years ago,,,0,Endymion Deck Profile With Combo Tutorial,"The Yu-Gi-Oh! Trading Card Game Known as the Yu-Gi-Oh! Official Card Game (遊☆戯☆王オフィシャルカードゲーム, Yū-Gi-Ō Ofisharu Kādo Gēmu) in Asia, is a Japanese collectible card game developed and published by Konami. It is based on the fictional game of Duel Monsters created by manga artist Kazuki Takahashi, which is the main plot device during the majority of the manga franchise, Yu-Gi-Oh, and its various anime adaptations and spinoff series. ""Endymion"" (エンディミオン Endimion) is an archetype that debuted in Structure Deck: Lord of the Magician, with further support in Structure Deck R: Lord of Magician. ""Endymion, the Master Magician"" appears as a character in Yu-Gi-Oh! 5D's World Championship 2009: Stardust Accelerator and has a Duel School related to it in Yu-Gi-Oh! ARC-V, and ""Crusader of Endymion"" appears in Yu-Gi-Oh! 5D's World Championship 2010: Reverse of Arcadia"".  If you have any questions you can chat with me in my channel  Link to use this deck :  https://m.youtube.com/watch?v=qMw78EqHQcY"
148623,modified-rokket-revolt-148623,Modified Rokket Revolt,31833039,50927,Non-Meta Decks,"[""62514770"",""78661338"",""31353051"",""67748760"",""94136469"",""84976088"",""32476603"",""26655293"",""87835759"",""32472237"",""6075801"",""91482773"",""68464358"",""66752837"",""5969957"",""80250185"",""58582979"",""5087128"",""67692580"",""84899094"",""53266486"",""48355999"",""30131474"",""6556178"",""36668118"",""41620959"",""6853254"",""8267140"",""31443476"",""67526112"",""54458867"",""48130397"",""20419926"",""55034079"",""29649320"",""23002292"",""44095762"",""58421530"",""58421530"",""10813327"",""93014827""]","[""92892239"",""80666118"",""16195942"",""16195943"",""31833038"",""85289965"",""5821478"",""66403530"",""49725936"",""12023931"",""13143275"",""29296344"",""73341839"",""41999284"",""4280258"",""24361622""]","[""82385847"",""34267821"",""34267821"",""34267821"",""8233522"",""8233522"",""24508238"",""24508238"",""94145021"",""94145021"",""14087893"",""14087893"",""83326048"",""83326048"",""23002292""]",1615487905,2 years ago,,,0,I took the Rokket Revolt structure deck and added cards I already had.,I took the Rokket Revolt structure deck and added cards I already had.
148619,drytron-but-if-benten-gets-limited-148619,Drytron but if benten gets limited,98287529,41875,Non-Meta Decks,"[""72634965"",""6351548"",""14558127"",""14558127"",""14558127"",""97148796"",""97148796"",""97148796"",""33543890"",""22420202"",""22420202"",""22420202"",""60037599"",""60037599"",""60037599"",""96026108"",""96026108"",""96026108"",""69815951"",""95209656"",""78316184"",""98287529"",""77235086"",""89463537"",""58793369"",""58793369"",""58793369"",""60600126"",""60600126"",""60600126"",""94187078"",""94187078"",""94187078"",""84211599"",""84211599"",""84211599"",""96729612"",""96729612"",""22398665"",""84965420""]","[""90448279"",""90448279"",""72167543"",""58058134"",""48608796"",""38342335"",""2857636"",""75452921"",""98978921"",""83152482"",""46935289"",""46935289"",""46935289"",""41999284"",""94259633""]","[""82385847"",""34267821"",""34267821"",""34267821"",""8233522"",""8233522"",""24508238"",""24508238"",""94145021"",""94145021"",""14087893"",""14087893"",""83326048"",""83326048"",""23002292""]",1615487905,2 years ago,,,0,If benten gets hit.,amorphactor vanity zeus turbo  gamma at 3 since ur gonna be using drytrons as fodder way more than benten if she gets limited.
148615,standard-abc-148615,Standard ABC,1561110,50917,Fun/Casual Decks,"[""55878038"",""99249638"",""99249638"",""99249638"",""30012506"",""30012506"",""30012506"",""77411244"",""77411244"",""77411244"",""3405259"",""3405259"",""3405259"",""55010259"",""55010259"",""55010259"",""29021114"",""29021114"",""29021114"",""79538761"",""66399653"",""66399653"",""66399653"",""40450317"",""40450317"",""40450317"",""73628505"",""44095762"",""44095762"",""44095762"",""40605147"",""40605147"",""40605147"",""24299458"",""24299458"",""24299458"",""70711847"",""52350806"",""99745551"",""43694650""]","[""1561110"",""1561110"",""1561110"",""27548199"",""6983839"",""58069384"",""10443957"",""93854893"",""85289965"",""74997493"",""49202162"",""1861629"",""2857636"",""40216089"",""83152482""]","[""43316238"",""90807199"",""27204311"",""27204311"",""27204311"",""46659709"",""46659709"",""46659709"",""43898403"",""43898403"",""12580477"",""83764719"",""39778366"",""39778366"",""39778366""]",1615487905,2 years ago,,,1,Your standard ABC decklist made in 2020,Your standard ABC decklist made in 2020  i would edit this to the current format but its an okay base for starters.
148611,psy-frame-deck-feb-2021-148611,PSY-FRAME DECK FEB.2021,74586817,8997,Non-Meta Decks,"[""49036338"",""49036338"",""49036338"",""3431737"",""645087"",""645087"",""645087"",""14558127"",""14558127"",""14558127"",""1697104"",""74203495"",""74203495"",""74203495"",""38814750"",""38814750"",""38814750"",""33420078"",""75425043"",""75425043"",""75425043"",""74644400"",""74644400"",""74644400"",""18789533"",""2295440"",""35726888"",""35726888"",""57160136"",""57160136"",""73628505"",""67723438"",""575512"",""575512"",""575512"",""80280737"",""89208725"",""36970611"",""36970611"",""36970611""]","[""27548199"",""9464441"",""5041348"",""74586817"",""37192109"",""33158448"",""86066372"",""38342335"",""8802510"",""8802510"",""50588353"",""50588353"",""32995276"",""48068378"",""41999284""]","[""97526666"",""42874792"",""58695102"",""2810642"",""94693857"",""3040496"",""15248594"",""4779823"",""63533837"",""73580471"",""2857636"",""11047543"",""25401880"",""84211599"",""76375976""]",1615487905,2 years ago,,,2,PSY-FRAME DECK FEB.2021,https://youtu.be/stfp2oRXc6Y
