deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
105225,adamancipator-combo-deck-august-2020-105225,Adamancipator Combo deck August 2020,11302671,31781,Meta Decks,"[""94689206"",""94689206"",""94689206"",""82385847"",""47606319"",""45041488"",""45041488"",""45041488"",""12467005"",""12467005"",""12467005"",""11302671"",""11302671"",""11302671"",""77848740"",""77848740"",""77848740"",""48519867"",""48519867"",""48519867"",""72291078"",""42143067"",""42143067"",""42143067"",""85914562"",""85914562"",""85914562"",""76218313"",""911883"",""911883"",""911883"",""54693926"",""54693926"",""54693926"",""83764719"",""99927991"",""72957245"",""47897376"",""10286023"",""74891384""]","[""47674738"",""9464441"",""73079836"",""27548199"",""79606837"",""32530043"",""21044178"",""38342335"",""75452921"",""50588353"",""4280258"",""65741786"",""98978921"",""31833038"",""83152482""]","[""27204311"",""27204311"",""27204311"",""14532163"",""14532163"",""14532163"",""10045474"",""10045474"",""43262273"",""43262273"",""43262273"",""23002292""]",1615487905,2 years ago,,,0,A competitive adamancipator deck for the august 2020 format. Also has some insane spammy combos!,"This is an adaptation of the Adamancipator deck that won the crush card cup a while back. The deck revolves around excavating cards and spam summoning them, and synchro summoning the risen adamancipators, with a variety of powerful effects and also some pretty good attack points thrown in the mix."
105218,infernity-pure-deck-105218,Infernity pure deck,99177923,31775,Non-Meta Decks,"[""99177923"",""13521194"",""54320860"",""54320860"",""81035362"",""74148483"",""74148483"",""74148483"",""48144778"",""48144778"",""48144778"",""10802915"",""10802915"",""66540884"",""56209279"",""56209279"",""9742784"",""76218313"",""86197239"",""86197239"",""1475311"",""1475311"",""1475311"",""30562585"",""30562585"",""30562585"",""81439174"",""83764719"",""99674361"",""86547356"",""86547356"",""7337976"",""7337976"",""7337976"",""66957584"",""10045474"",""10045474"",""10045474"",""51717541"",""12541409"",""12541409"",""12541409"",""9059700"",""9059700"",""9059700""]","[""95453143"",""38904695"",""81846453"",""50091196"",""21044178"",""66011101"",""21887175"",""74997493"",""86066372"",""4280258"",""50588353"",""83152482"",""65741786"",""58699500"",""85243784""]","[""27204311"",""27204311"",""27204311"",""14532163"",""14532163"",""14532163"",""10045474"",""10045474"",""43262273"",""43262273"",""43262273"",""23002292""]",1615487905,2 years ago,,,0,infernity pure deck.no luncher!,The new is here  &nbsp;
105214,predafusion-105214,PredaFusion,41209828,31777,Fun/Casual Decks,"[""51858200"",""44536921"",""44536921"",""89181134"",""89181134"",""89181134"",""7161742"",""7161742"",""99913726"",""96622984"",""5259518"",""5259518"",""22011689"",""22011689"",""35272499"",""35272499"",""35272499"",""26308721"",""53819028"",""53819028"",""53819028"",""52792430"",""52792430"",""52792430"",""69105797"",""72129804"",""72129804"",""88069597"",""31643613"",""31643613"",""31643613"",""48130397"",""48130397"",""48130397"",""76647978"",""24094653"",""24094653"",""59160188"",""59160188"",""16178681"",""67037924"",""67037924""]","[""51570882"",""51570882"",""25586143"",""25586143"",""69946549"",""69946549"",""69946549"",""79864860"",""79864860"",""45014450"",""41209827"",""41209827"",""41209827""]","[""27204311"",""27204311"",""27204311"",""14532163"",""14532163"",""14532163"",""10045474"",""10045474"",""43262273"",""43262273"",""43262273"",""23002292""]",1615487905,2 years ago,,,0,It´s Fusion time,"Fusion summon, and steal your opponent monsters"
105210,charmers-familiar-possessed-105210,Charmers / Familiar Possessed,30674956,27009,Fun/Casual Decks,"[""21830679"",""27450400"",""63845230"",""86937530"",""31887905"",""21390858"",""68881649"",""68881649"",""4376658"",""4376658"",""31764353"",""41386308"",""67922702"",""67696066"",""67696066"",""62256492"",""62256492"",""62256492"",""38057522"",""38057522"",""49941059"",""91530236"",""91530236"",""91530236"",""37520316"",""83764718"",""35261759"",""73915051"",""73628505"",""70368879"",""24181936"",""36975314"",""36975314"",""23924608"",""65046521"",""65046521"",""65046521"",""53582587"",""25704359"",""25704359""]","[""55285840"",""6983839"",""97661969"",""97661969"",""31833038"",""73309655"",""48815792"",""77610772"",""2857636"",""38342335"",""41999284"",""45819647"",""32617464"",""30674956"",""30674956""]","[""60303688"",""60303688"",""40542825"",""72171665"",""48739166"",""10669138"",""21887175"",""87910978"",""59750328"",""5133471"",""13758665"",""87769556"",""49238328"",""82956214"",""98596596""]",1615487905,2 years ago,,,2,Charmers Deck,Summon charmers
105206,magistus-dogmatika-deck-the-lore-is-coming-together-105206,Magistus Dogmatika Deck: THE LORE IS COMING TOGETHER!,9505425,27781,Non-Meta Decks,"[""69680031"",""69680031"",""95679145"",""95679145"",""9505425"",""60303688"",""60303688"",""60303688"",""9482987"",""9482987"",""9482987"",""72498838"",""72498838"",""72498838"",""14558127"",""14558127"",""14558127"",""1984618"",""1984618"",""1984618"",""25311006"",""25311006"",""25311006"",""35261759"",""35261759"",""38943357"",""38943357"",""38943357"",""34933456"",""327051"",""327051"",""24299458"",""24299458"",""24299458"",""7548747"",""61159609"",""10045474"",""10045474"",""10045474"",""82956214"",""21011044""]","[""20366275"",""41373230"",""35877582"",""35877582"",""50907446"",""94977270"",""80532587"",""80532587"",""74586817"",""61272280"",""8660395"",""10669138"",""34755994"",""34755994"",""34755994""]","[""60303688"",""60303688"",""40542825"",""72171665"",""48739166"",""10669138"",""21887175"",""87910978"",""59750328"",""5133471"",""13758665"",""87769556"",""49238328"",""82956214"",""98596596""]",1615487905,2 years ago,,,0,"Endymion, witchcrafter and invoked are finally together in 1 archetype!",Replays: https://youtu.be/JfLO0nkWC5Q
105202,supreme-king-dragon-deck-2020-105202,Supreme King Dragon Deck 2020,13331639,31691,Fun/Casual Decks,"[""69610326"",""69610326"",""69610326"",""96227613"",""96227613"",""22211622"",""22211622"",""17086528"",""17086528"",""17086528"",""48461764"",""48461764"",""75672051"",""75672051"",""11067666"",""11067666"",""14920218"",""14920218"",""53208660"",""53208660"",""48144509"",""48144509"",""12289247"",""12289247"",""72714461"",""72714461"",""73941492"",""73941492"",""20409757"",""37469904"",""37469904"",""37469904"",""71490127"",""71490127"",""71490127"",""96733134"",""96733134"",""70117860"",""70117860"",""83764719"",""84869738"",""74850403"",""74850403"",""1344018"",""1344018""]","[""43387895"",""43387895"",""42160203"",""42160203"",""70771599"",""70771599"",""13331639"",""47349116"",""86238081"",""80696379"",""16691074"",""53262004"",""45014450"",""80666118"",""85289965""]","[""60303688"",""60303688"",""40542825"",""72171665"",""48739166"",""10669138"",""21887175"",""87910978"",""59750328"",""5133471"",""13758665"",""87769556"",""49238328"",""82956214"",""98596596""]",1615487905,2 years ago,,,1,Destroy your opponents with the power of the Supreme Dragons!,"<ol>  	<li>Get the magicians on the field, and the darkwurms.</li>  	<li>Try to summon extra deck monsters based on the situation.</li>  	<li>Use spells and traps to protect your monsters.</li>  	<li>Hopefully, summon Zarc? (This is optional, you can beat opponents without Zarc)</li> </ol>"
105198,ryuu-ookami-ftk-easy-and-fun-combo-105198,"Ryuu Ookami ftk,   easy and fun combo !!!",74644400,25969,Fun/Casual Decks,"[""74644400"",""74644400"",""74644400"",""3431737"",""67723438"",""80280737"",""11260714"",""11260714"",""11260714"",""52840267"",""52840267"",""52840267"",""18168997"",""18168997"",""18168997"",""63737050"",""63737050"",""65124425"",""65124425"",""55465441"",""55465441"",""55465441"",""51630558"",""51630558"",""87112784"",""87112784"",""14517422"",""14517422"",""38120068"",""38120068"",""38120068"",""35261759"",""35261759"",""35261759"",""29762407"",""29762407"",""29762407"",""1475311"",""1475311"",""1475311""]","[""50588353"",""41999284"",""56910167"",""9161357"",""17745969"",""17745969"",""16114248"",""16114248"",""75923050"",""1412158"",""29669359"",""74586817"",""58069384"",""58069384"",""58069384""]","[""80101899"",""9742784"",""87112784"",""10365322"",""85243784"",""78625592"",""33782437"",""78625592"",""14517422"",""63737050"",""51630558""]",1615487905,2 years ago,,,0,https://youtu.be/nkspIeMv-Dc,https://youtu.be/nkspIeMv-Dc
105193,just-another-toxic-deck-105193,Just Another Toxic Deck,102380,28473,Meta Decks,"[""7733560"",""102380"",""102380"",""102380"",""94004268"",""94004268"",""94004268"",""31305911"",""69181753"",""69181753"",""69181753"",""33245030"",""33245030"",""33245030"",""91740879"",""91740879"",""91740879"",""33904024"",""38992735"",""38992735"",""38992735"",""56948373"",""56948373"",""76375976"",""76375976"",""76375976"",""95308449"",""49238328"",""49238328"",""73628505"",""77538567"",""77538567"",""77538567"",""41420027"",""41420027"",""41420027"",""66742250"",""66742250"",""66742250"",""86778566"",""86778566"",""89208725"",""59744639"",""59744639"",""59744639""]","[""10406322"",""10406322"",""10406322"",""10678778"",""10678778"",""10678778"",""94119480"",""94119480"",""94119480"",""21044178"",""21044178"",""21044178"",""65301952"",""65301952"",""65301952""]","[""80101899"",""9742784"",""87112784"",""10365322"",""85243784"",""78625592"",""33782437"",""78625592"",""14517422"",""63737050"",""51630558""]",1615487905,2 years ago,,,0,Burn Control,Burn Control
105189,abc-post-2020-mega-tins-105189,ABC (Post 2020 Mega Tins),1561110,31762,Meta Decks,"[""71278040"",""71278040"",""71278040"",""99249638"",""99249638"",""46659709"",""46659709"",""46659709"",""30012506"",""30012506"",""30012506"",""55010259"",""55010259"",""77411244"",""77411244"",""29021114"",""77411244"",""39890958"",""3405259"",""3405259"",""3405259"",""83764718"",""12524259"",""12524259"",""12524259"",""24224830"",""24224830"",""24224830"",""73468603"",""73628505"",""66399653"",""66399653"",""66399653"",""10045474"",""10045474"",""10045474"",""89132148"",""74677422"",""36996508"",""6172122"",""48179391""]","[""1561110"",""37818794"",""10443957"",""58069384"",""38273745"",""46772449"",""581014"",""21044178"",""86066372"",""4280258"",""38342335"",""40216089"",""83152482"",""65741786"",""70369116""]","[""27204311"",""27204311"",""27204311"",""14532163"",""14532163"",""14532163"",""54693926"",""54693926"",""54693926"",""8267140"",""8267140"",""8267140"",""15693423"",""15693423"",""15693423""]",1615487905,2 years ago,,,0,Most competive ABC deck in 2020!,"The end board can be Infinity, ABC, and Dark Dragoon with a discard in hand. Deck has good recovery in turn 3 with 3 free material after ABC effect to finish out the game.  &nbsp;  Full combo: Access to Union Hanger and a Galaxy Solider in hand.  Union Hanger, summon B, attach union driver, attach A, summon A, link to Verte Anaconda, A adds B back to hand, B adds C from deck, Galaxy Solider effect to pitch C, Galaxy Solider adds Galaxy Solider from deck, Galaxy sends b, xyz into Cyber Dragon Infinity, fusion summon ABC Dragon Buster, Verte effect to dump red eyes fusion and materials, fusion summon Dark Dragoon."
105185,magistus-invoked-105185,Magistus Invoked,35877582,12343,Non-Meta Decks,"[""42006475"",""9505425"",""9505425"",""9505425"",""9482987"",""9482987"",""9482987"",""86120751"",""86120751"",""86120751"",""72498838"",""72498838"",""72498838"",""14558127"",""14558127"",""14558127"",""97268402"",""97268402"",""97268402"",""97631303"",""97631303"",""97631303"",""73628505"",""74063034"",""74063034"",""34933456"",""34933456"",""34933456"",""327051"",""327051"",""24224830"",""24224830"",""24224830"",""7548747"",""47679935"",""47679935"",""47679935"",""10045474"",""10045474"",""10045474""]","[""75286621"",""75286621"",""97300502"",""35877582"",""35877582"",""61272280"",""90448279"",""56832966"",""84013237"",""8660395"",""38342335"",""50277355"",""34755994"",""34755994"",""34755994""]","[""60303688"",""37818794"",""13529466"",""62517849"",""86066372"",""4280258"",""45819647"",""2857636"",""35261759"",""70368879"",""81439173"",""83764719"",""100415009"",""68462976""]",1615487905,2 years ago,,,0,Feel free to check the video version for the animated monsters and intro,https://www.youtube.com/watch?v=N3B-Q0D6an4 The video version
105178,fur-hire-105178,Fur Hire,38916526,31722,Non-Meta Decks,"[""93850652"",""93850652"",""93850652"",""38916526"",""38916526"",""38916526"",""1527418"",""36205132"",""36205132"",""36205132"",""20345391"",""20345391"",""66740005"",""66740005"",""94073244"",""94073244"",""31467949"",""31467949"",""67466547"",""67466547"",""93738004"",""25123713"",""91405870"",""91405870"",""91405870"",""64400161"",""64400161"",""64400161"",""32807846"",""73628505"",""83764719"",""73915051"",""53129443"",""5318639"",""5318639"",""5318639"",""37890974"",""37890974"",""37890974"",""25789292""]","[""66023650"",""66023650"",""66023650"",""74997493"",""5821478"",""1861629"",""64514892"",""77058170"",""8387138"",""82633039"",""48739166"",""62709239"",""12219047"",""75452921"",""2857636""]","[""60303688"",""37818794"",""13529466"",""62517849"",""86066372"",""4280258"",""45819647"",""2857636"",""35261759"",""70368879"",""81439173"",""83764719"",""100415009"",""68462976""]",1615487905,2 years ago,,,0,Test,Test
105171,altergeist-2020-august-105171,"Altergeist,2020 August.",42790071,23510,Non-Meta Decks,"[""52927340"",""53143898"",""53143898"",""53143898"",""25533642"",""25533642"",""25533642"",""42790071"",""42790071"",""42790071"",""89538537"",""89538537"",""14558127"",""14558127"",""14558127"",""49238328"",""49238328"",""49238328"",""35146019"",""35146019"",""27541563"",""27541563"",""94192409"",""94192409"",""94192409"",""15693423"",""15693423"",""15693423"",""10045474"",""10045474"",""10045474"",""53936268"",""53936268"",""53936268"",""41420027"",""41420027"",""41420027"",""40605147"",""40605147"",""40605147""]","[""1508649"",""1508649"",""1508649"",""76685519"",""93503294"",""93503294"",""75452921"",""2857636"",""38342335"",""85243784"",""85243784"",""41999284"",""41999284"",""41999284"",""94259633""]","[""10963799"",""82385847"",""90361289"",""90361289"",""90361289"",""38814750"",""38814750"",""38814750"",""49036338"",""54693926"",""54693926"",""54693926"",""43262273"",""43262273"",""43262273""]",1615487905,2 years ago,,,0,"The best control deck that goes 2nd,has a great Dogmatika,Eldlich and guru matchups! quite complex against combo decks,although its hard not going 1s","<span>So,Altergeist!</span>  <span>This Deck is quite complex and simple,id recommend it for starter players,although it might not be budget friendly ye</span>"
105165,curious-auroradon-combo-search-any-trap-105165,Curious + Auroradon Combo   Search ANY Trap!!!,11066358,28140,Non-Meta Decks,"[""11066358"",""50407691"",""92746535"",""92746535"",""85840608"",""85840608"",""85840608"",""30227494"",""30227494"",""54485355"",""54485355"",""54485355"",""58582979"",""58582979"",""56410040"",""56410040"",""56410040"",""91646304"",""91646304"",""91646304"",""90432163"",""90432163"",""90432163"",""15981690"",""25538345"",""25538345"",""17955766"",""3233859"",""3233859"",""36426778"",""19353570"",""19353570"",""19353570"",""72291078"",""28388927"",""28388927"",""28388927"",""44935634"",""78868119"",""78868119"",""78868119"",""38783169"",""37806313"",""65899613"",""60071928"",""60071928"",""60071928"",""42052439"",""42052439"",""42052439"",""64047146"",""19508728"",""98495314"",""1845204"",""85852291"",""85852291"",""24224830"",""24224830"",""24224830"",""61740673""]","[""70681994"",""18239909"",""55863245"",""58901502"",""58901502"",""58901502"",""81846453"",""98095162"",""86066372"",""44097050"",""59934749"",""50588353"",""85243784"",""58699500"",""4280258""]","[""10963799"",""82385847"",""90361289"",""90361289"",""90361289"",""38814750"",""38814750"",""38814750"",""49036338"",""54693926"",""54693926"",""54693926"",""43262273"",""43262273"",""43262273""]",1615487905,2 years ago,,,0,"Curious can Dump any card and Auroradon can return a trap from the GY, why not combine them.",
105158,beelze-105158,Beelze,34408491,31750,Non-Meta Decks,"[""55063751"",""55063751"",""55063751"",""30012506"",""30012506"",""30012506"",""17720747"",""17720747"",""17720747"",""55010259"",""55010259"",""77411244"",""77411244"",""77411244"",""29021114"",""29021114"",""3405259"",""3405259"",""41902352"",""41902352"",""41902352"",""1845204"",""12580477"",""33782437"",""70368879"",""73628505"",""83764719"",""43898403"",""43898403"",""66399653"",""66399653"",""66399653"",""5650082"",""5650082"",""50078509"",""50078509"",""40605147"",""40605147"",""84749824"",""84749824""]","[""1561110"",""54757758"",""34408491"",""34408491"",""34408491"",""33698022"",""73580471"",""16195942"",""16195943"",""84417082"",""48739166"",""48739166"",""48739166"",""82633039"",""46772449"",""46772449""]","[""102380"",""49238328""]",1615487905,2 years ago,,,0,Easy summon beelze.,Easy summon beelze.
105152,cyber-dragon-otk-deck-105152,Cyber Dragon OTK Deck,10443958,31749,Non-Meta Decks,"[""70095154"",""70095154"",""70095154"",""46659709"",""46659709"",""59281922"",""59281922"",""29975188"",""29975188"",""14558127"",""14558127"",""23893227"",""23893227"",""23893227"",""1142880"",""1142880"",""56364287"",""56364287"",""29719112"",""60600126"",""60600126"",""60600126"",""86686671"",""86686671"",""86686671"",""33041277"",""33041277"",""81439173"",""63995093"",""63995093"",""3659803"",""37630732"",""55704856"",""55704856"",""43898403"",""40605147"",""82428674"",""82428674"",""82428674"",""18597560""]","[""10443957"",""10443957"",""58069384"",""58069384"",""1546123"",""82315403"",""74157028"",""84058253"",""84058253"",""87116928"",""64599569"",""79229522"",""60303245"",""46724542"",""46724542""]","[""102380"",""49238328""]",1615487905,2 years ago,,,0,OTK combo with Sieger + Rampage + (optional) Infinity.,"The ultimate deck combo is basically summoning, Sieger, Infinity and Rampage Dragon. With Rampage and Sieger you have your OTK but with an extra Infinity there isn’t much your opponent can do to stop it.  First determine how many cyber dragons you can get out on the field, if you don’t have a full set to make Sieger, Infinity and Rampage, ditch Infinity if you want to go for the OTK or play save with Infinity and Sieger with some backrow. If you can summon enough you can create Infinity easily with Galaxy soldier or with a Cyber Dragon Vier and Cyber Dragon Drei combo. When you do create him don’t forget to use Nova's effect to get back a Cyber Dragon from your grave if you managed to get one there (can be done by linking Sieger first). After you got your Infinity you can go ahead and create Rampage, since you are now able to negate any one effect, they throw at you. Create Rampage with overload fusion, or Cyberload fusion which is searchable for Cyber Dragon Core, or you can use the new Cyber Pharos card to do it. With that you can pretty much delete your opponent’s backrow and use Rampage his effect to get 3 attacks, buff him with Sieger effect in combat phase and you can attack 3x with a 4200-attack monster. That is often game if you play your cards right.  Quick side note: if you are planning on summoning Infinity do it early because this prevents an unwanted Nibiru being summoned, because then you can simply negate it.  This deck gives you the possibility to get yourself out of the toughest spots and creates its most powerful monsters in many different ways."
105148,thunder-family-hunders-xyz-synchro-toolbox-105148,Thunder Family (Hunders) Xyz/Synchro Toolbox,71564252,16489,Meta Decks,"[""71564252"",""29951323"",""48049769"",""48049769"",""74064212"",""74064212"",""21524779"",""21524779"",""21524779"",""84530620"",""84530620"",""84530620"",""37742478"",""37742478"",""27217742"",""27217742"",""27217742"",""57019473"",""57019473"",""12580477"",""14532163"",""14532163"",""35261759"",""35261759"",""35261759"",""40450317"",""40450317"",""40450317"",""99995595"",""99995595"",""5650082"",""5650082"",""40838625"",""40838625"",""58120309"",""23002292"",""40605147"",""40605147"",""41420027"",""41420027""]","[""5041348"",""80321197"",""44508094"",""56832966"",""86532744"",""84013237"",""6983839"",""90590304"",""82633039"",""61344030"",""21044178"",""12014404"",""66011101"",""41375811"",""48905153""]","[""34267821"",""34267821"",""48049769"",""402568"",""402568"",""14532163"",""54693926"",""54693926"",""54693926"",""29549364"",""29549364"",""29549364"",""30459350"",""30459350"",""30459350""]",1615487905,2 years ago,,,0,The thunder family this time with both xyz and synchro toolbox options + ties of the brethren and trap protection.,The thunder family this time with both xyz and synchro toolbox options + ties of the brethren and trap protection.
105138,shark-control-with-rum-105138,Shark Control (with RUM),98804359,31741,Non-Meta Decks,"[""7150545"",""7150545"",""7150545"",""64319467"",""64319467"",""70156946"",""70156946"",""70156946"",""25484449"",""25484449"",""25484449"",""90303176"",""90303176"",""90303176"",""49930315"",""49930315"",""49930315"",""6625096"",""6625096"",""6625096"",""43138260"",""43138260"",""43138260"",""89617515"",""22123627"",""22123627"",""22123627"",""98804359"",""98804359"",""98804359"",""48333324"",""48333324"",""87890143"",""87890143"",""2295440"",""53582587"",""53582587"",""62487836"",""62487836"",""32764863""]","[""440556"",""440556"",""59479050"",""37279508"",""23672629"",""48739166"",""48739166"",""12744567"",""12744567"",""25853045"",""99469936"",""90809975"",""21044178"",""26973555"",""65170459""]","[""34267821"",""34267821"",""48049769"",""402568"",""402568"",""14532163"",""54693926"",""54693926"",""54693926"",""29549364"",""29549364"",""29549364"",""30459350"",""30459350"",""30459350""]",1615487905,2 years ago,,,0,Shark control that has access to chaos 101 and puts up a decent 3 interruption board with protection,"This is the only way ive been able to make sharks wirk cisistantly ... And I made an account just to share this deck because of how well its worked for me.  &nbsp;  The main idea is to get out toadally awesome and F0 utopic future dragon with a back row, this play also sets up a tank up magic to the top of your deck and potentially a lifeless leaffish in grave for an additional draw the next turn.  &nbsp;  This then allows for pretty open enemy board against decks of a similar calibur and the ability to get a full field negate with numeron force into crystalzero lancer for 4200-4700 attack with ehatever else you can summon  &nbsp;  Overall it works nore than it doeant and youre almost mever without a decent setup"
105133,unfinished-budget-dinos-105133,Unfinished Budget Dinos,18940556,30254,Meta Decks,"[""83235263"",""83235263"",""18940556"",""18940556"",""18940556"",""14558127"",""14558127"",""14558127"",""82385847"",""46924949"",""46924949"",""38572779"",""38572779"",""38572779"",""44335251"",""44335251"",""44335251"",""82946847"",""82946847"",""82946847"",""36042004"",""36042004"",""36042004"",""30539496"",""43898403"",""43898403"",""38179121"",""38179121"",""47325505"",""47325505"",""47325505"",""81439173"",""17228908"",""17228908"",""17228908"",""73628505"",""1637760"",""40838625"",""40838625"",""40838625""]","[""74294676"",""21044178"",""21044178"",""42752141"",""75452921"",""2857636""]","[""34267821"",""34267821"",""48049769"",""402568"",""402568"",""14532163"",""54693926"",""54693926"",""54693926"",""29549364"",""29549364"",""29549364"",""30459350"",""30459350"",""30459350""]",1615487905,2 years ago,,,0,budget dino deck (WIP),my wip budget dino deck
105127,hieratic-deck-seiyaryu-successor-soul-great-support-105127,"HIERATIC deck,seiyaryu, Successor Soul great support !",6740720,25969,Fun/Casual Decks,"[""66789970"",""30794966"",""6740720"",""13140300"",""64514622"",""62514770"",""11066358"",""38955728"",""3300267"",""3300267"",""3300267"",""77901552"",""77901552"",""77901552"",""31516413"",""31516413"",""4022819"",""4022819"",""4022819"",""78033100"",""78033100"",""78033100"",""25377819"",""25377819"",""25377819"",""51365514"",""51365514"",""69145169"",""69145169"",""69145169"",""48497555"",""98427577"",""98427577"",""67169062"",""67169062"",""47360060"",""53670497"",""67037924"",""74003290"",""74003290""]","[""64332231"",""63767246"",""27337596"",""24361622"",""50588353"",""72336818"",""23935886"",""29479265"",""98978921"",""87188910"",""1686814"",""90884403"",""50954680"",""61272280"",""33698022""]","[""86066372"",""27548199"",""4779823"",""41639001"",""31516413"",""99666430""]",1615487905,2 years ago,,,0,https://youtu.be/DLjF7h9CUSc,https://youtu.be/DLjF7h9CUSc
105123,jd-s-deck-aromatherapy-105123,JD's Deck - Aromatherapy,79656239,31736,Fun/Casual Decks,"[""85967160"",""85967160"",""85967160"",""40663548"",""40663548"",""40663548"",""58569561"",""58569561"",""58569561"",""22174866"",""22174866"",""22174866"",""48686504"",""48686504"",""48686504"",""60643553"",""60643553"",""60643553"",""96789758"",""96789758"",""96789758"",""89252157"",""14169843"",""14169843"",""14169843"",""16759958"",""16759958"",""16759958"",""2295440"",""64697431"",""64697431"",""64697431"",""73628505"",""83764719"",""29189613"",""29189613"",""29189613"",""91740879"",""91740879"",""91740879"",""5050644"",""5050644"",""5050644"",""40838625"",""40838625"",""43250041"",""43250041"",""58169731"",""58169731"",""99092624"",""99092624"",""15177750"",""15177750"",""15177750"",""21598948"",""21598948"",""28265983"",""28265983"",""92266279"",""92266279""]","[""73580471"",""33158448"",""79656239"",""79656239"",""45500495"",""38148100"",""38148100"",""64245689"",""5821478"",""31833038"",""21200905"",""21200905"",""21200905"",""72218246"",""41999284""]","[""21452275"",""21452275"",""16259549"",""81439174"",""8267140"",""8267140"",""43898403"",""43898403"",""73468603"",""61740673"",""73599290""]",1615487905,2 years ago,,,0,Aroma/Aromaseraphy/Rose,WIP
105119,odd-eyes-deck-august-2020-105119,ODD EYES DECK AUGUST 2020,88581108,28173,Meta Decks,"[""82224646"",""53208660"",""53208660"",""41620959"",""81439173"",""58092907"",""14105623"",""14105623"",""14105623"",""16306932"",""16306932"",""16306932"",""96227613"",""96227613"",""96227613"",""32687071"",""14920218"",""21250202"",""33656832"",""92746535"",""92746535"",""69610326"",""69610326"",""69610326"",""11067666"",""73941492"",""72291078"",""82224646"",""82224646"",""37469904"",""37469904"",""37469904"",""53208660"",""73628505"",""82768499"",""82768499"",""82768499"",""27813661"",""27813661"",""27813661""]","[""15661378"",""87188910"",""9348522"",""18239909"",""67556500"",""79606837"",""25200959"",""81846453"",""88581108"",""4280258"",""50588353"",""77637979"",""86148577"",""98978921"",""85243784""]",,1615487905,2 years ago,,,0,odd eyes combos tutorial 2020,https://www.youtube.com/watch?v=oWhxTHDJsug
105104,salamangreat-the-meta-slayer-105104,Salamangreat the Meta Slayer,87871125,27697,Meta Decks,"[""71278040"",""71278040"",""71278040"",""56003780"",""89662401"",""16188701"",""16188701"",""26889158"",""80794697"",""80794697"",""52277807"",""52277807"",""94620082"",""14558127"",""14558127"",""14558127"",""59438930"",""59438930"",""59438930"",""24508238"",""24508238"",""64178424"",""64178424"",""1295111"",""57160136"",""57160136"",""57160136"",""35261759"",""35261759"",""8267140"",""8267140"",""8267140"",""52155219"",""51339637"",""51339637"",""31548215"",""10045474"",""10045474"",""14934922"",""14934922""]","[""41463181"",""41463181"",""14812471"",""14812471"",""14812471"",""87871125"",""87871125"",""87871125"",""86066372"",""88093706"",""46947713"",""21887175"",""31833038"",""21044178"",""6511113""]","[""15693423"",""15693423"",""15693423"",""54693926"",""54693926"",""54693926"",""10000080"",""10000080"",""10000080"",""27204311"",""27204311"",""27204311"",""24508238"",""78661338"",""78661338""]",1615487905,2 years ago,,,0,Topple the meta with a deck full of answers,"Numeron got you down? Sick of Dogmatika already? Got the Adamancipator blues? Well good news, there's a deck for you!  <strong>Why play Salamangreat in this meta?</strong>  Salamangreat can naturally run a large number of handtraps and removal, meaning it can be tailored to fight whatever is popular at the moment. While not the <em>best </em>deck, Salamangreat can be built to combat <em>many </em>decks. Salamangreat can also shut down most rogue decks with ease.  <strong>Card Choices:</strong>  2 Pot of Desires: 3 bricks too often, and there's a good number of cards in this deck that you don't want to banish.  Salamangreat Fowl: Probably the most contentious spot. This can be replaced with a Jack Jaguar, Lady Debug, or a trap; however, the extender can be useful in setting up early boards.  Gravedigger's Trap Hole/Traptrix Rafflesia: Losing to Nibiru sucks, especially if you just get OTK'd the following turn. Can also be used to stop other hand traps, like Ghost Ogre and Ash Blossom (although if you've made Rafflesia, they've probably already tried to handtrap you)  Ghost Ogre vs. Nibiru: Nibiru used to be the maindeck anti-combo tech of choice, but many decks like Adamancipator can stop Nibiru, and decks like Eldlich, Dogmatika, and Numeron simply don't care if you have Nibiru. We still run it in the side, but Ghost Ogre stops more threats among the top meta decks. It shuts down Numeron especially hard.  D. D. Crow: This can be replaced with Phantazmay or Nibiru if you don't find yourself playing against much Eldlich. However, with Invoked Dogmatika running around, shutting off your opponents from making Invoked plays can be clutch.  2 Lady Debug/2 Flame Bufferlo: You can play 3/1 Debug/Bufferlo if you want, but often times I find that having 6 searches is unnecessary, and Bufferlo can draw into traps or extenders. Also, with Parallel eXceed, you have more cyberse monsters to pitch to Bufferlo, if you find you don't need the eXceed.  3 Cosmic Cyclone: You really, really don't want to lose to Numeron. There's a lot of it these days, so doubling up on ways to out it is good. You can replace these with other hand traps if you aren't facing a lot of Numeron  2 Infinite Impermanence: You can run 3, cutting a Cyclone, Crow, Gravedigger's, or Fowl, but I find that two suffices with all the other hand traps and answers you have.  <strong>Side Deck:</strong>  3 Sphere Mode: Just another way to deal with Adamancipator and Combo Eldlich. This spot can be modified to fit your needs.  3 Dark Ruler No More: See Sphere Mode  3 Evenly Matched: See Dark Ruler No More  2 Phantazmay/1 D. D. Crow: Play whatever you want here. These slots are somewhat extraneous.  <strong>How to play: </strong>  Going first: Build a board and try to set up some backrow. Watch out for Nibiru.  Going second: Accescode Talker and OTK. Any Salamangreat monster and Parallel eXceed is a 5300 ATK Accescode + 3 pops that can attack twice. Not much can beat it.  &nbsp;"
