deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
41120,amazon-beatdown-41120,Amazon Beatdown,10928224,16975,Fun/Casual Decks,"[""10928224"",""10928224"",""84539520"",""84539520"",""84539520"",""15951532"",""15951532"",""53162898"",""53162898"",""31102447"",""31102447"",""31102447"",""94004268"",""94004268"",""94004268"",""10979723"",""10979723"",""14558127"",""14558127"",""14558127"",""57312333"",""57312333"",""57312333"",""712559"",""712559"",""712559"",""24224830"",""24224830"",""24224830"",""81439173"",""18511384"",""24094653"",""24094653"",""24094653"",""32807846"",""73628505"",""73628505"",""83407038"",""83407038"",""83407038""]","[""4591250"",""4591250"",""68507541"",""68507541"",""46772449"",""90590303"",""6983839"",""31833038"",""85289965"",""59934749"",""75452921"",""2857636"",""38342335"",""3987233"",""3987233""]","[""61901281"",""100336051"",""27548199"",""6247535"",""49725936"",""41620959"",""73628505"",""99674361"",""24224830"",""54458867"",""100336024"",""6556178"",""36668118""]",1583951905,3 years ago,,,0,It's an amazon deck in 2019!,Beat down with your Amazons
41123,dinosaur-destruction-dinosaur-deck-41123,Dinosaur Destruction / Dinosaur Deck,18940556,15195,Meta Decks,"[""18940556"",""85520851"",""38670435"",""65287621"",""69633792"",""46924949"",""46924949"",""79409334"",""52319752"",""80186010"",""4058065"",""79870141"",""63259351"",""38572779"",""44335251"",""90654356"",""45894482"",""36042004"",""36042004"",""82946847"",""47325505"",""47325505"",""69162969"",""83682725"",""73628505"",""73628505"",""10080320"",""10080320"",""17228908"",""40619825"",""40619825"",""5318639"",""11925569"",""40838625"",""58419204"",""58272005"",""42175079"",""23869735"",""79569173"",""14315573""]","[""34989413"",""34989413"",""34989413""]","[""61901281"",""100336051"",""27548199"",""6247535"",""49725936"",""41620959"",""73628505"",""99674361"",""24224830"",""54458867"",""100336024"",""6556178"",""36668118""]",1583951905,3 years ago,,,0,"It's a dino deck, nothin' else to say.",DINOS
41129,rokket-deck-new-structure-deck-revolver-april-2019-41129,Rokket deck (NEW Structure deck Revolver April 2019),92892239,17333,Non-Meta Decks,"[""88264978"",""78661338"",""78661338"",""78661338"",""91482773"",""91482773"",""91482773"",""5560911"",""26655293"",""26655293"",""26655293"",""69610326"",""69610326"",""96227613"",""99234526"",""99234526"",""99234526"",""61901281"",""32472237"",""32472237"",""32472237"",""80250185"",""80250185"",""14558127"",""14558127"",""14558127"",""5087128"",""53266486"",""48355999"",""31443476"",""31443476"",""31443476"",""54458867"",""87571563"",""87571563"",""87571563"",""83764719"",""24224830"",""24224830"",""41620959"",""41620959"",""81439173"",""67526112"",""67526112"",""36668118"",""6556178"",""62265044"",""10045474"",""10045474"",""10045474""]","[""92892239"",""9753964"",""27548199"",""31833038"",""85289965"",""74997493"",""49725936"",""12023931"",""23732205"",""59537380"",""11969228"",""29296344"",""29296344"",""13143275"",""86148577""]","[""61901281"",""100336051"",""27548199"",""6247535"",""49725936"",""41620959"",""73628505"",""99674361"",""24224830"",""54458867"",""100336024"",""6556178"",""36668118""]",1583951905,3 years ago,,,0,New Structure deck ft. Rokkets,<a>Video on Youtube</a>
41135,powerhouse-41135,Powerhouse,57761191,17354,Non-Meta Decks,"[""64605089"",""64605089"",""64605089"",""57761191"",""57761191"",""57761191"",""98777036"",""98777036"",""98777036"",""63845230"",""22404675"",""22404675"",""22404675"",""61318483"",""19665973"",""21452275"",""73652465"",""46710683"",""12275533"",""82301904"",""33782437"",""12580477"",""73915051"",""48712195"",""79323590"",""76224717"",""19870120"",""68304813"",""98645731"",""17418744"",""79844764"",""79844764"",""79844764"",""18235309"",""18235309"",""18235309"",""24207889"",""36458063"",""10813327"",""23924608""]","[""34408491"",""70780151"",""7841112"",""7841112"",""54082269"",""54082269"",""87182127"",""86221741"",""3814632"",""56910167"",""56910167"",""49032236"",""26096328"",""49202331"",""77637979""]","[""39238953"",""52112003"",""98672567"",""62966332"",""91588074"",""47084486""]",1583951905,3 years ago,,,0,"Metaltron, Unaffected",Based on a chance of summoning Metaltron and beating your opponent with immune monsters.
41138,topologic-zerovoros-new-black-rose-2-0-41138,TOPOLOGIC ZEROVOROS - NEW BLACK ROSE 2.0,66403530,8997,Non-Meta Decks,"[""54537489"",""70711847"",""70711847"",""70711847"",""5560911"",""5560911"",""5560911"",""9411399"",""9411399"",""52350806"",""52350806"",""52350806"",""14536035"",""14785765"",""16209941"",""28985331"",""25259669"",""25259669"",""27780618"",""27780618"",""27780618"",""85840608"",""85840608"",""85840608"",""54582424"",""54582424"",""54582424"",""99745551"",""99745551"",""99745551"",""2460565"",""2460565"",""2460565"",""63821877"",""56410040"",""56410040"",""56410040"",""9047460"",""90432163"",""90432163"",""17955766"",""43694650"",""43694650"",""43694650"",""36426778"",""36426778"",""36426778"",""32807846"",""81439173"",""52340444"",""9622164"",""9622164"",""9622164"",""31423101"",""34959756"",""65993085"",""83438826"",""98827725"",""25542642"",""25542642""]","[""43202238"",""2403771"",""33158448"",""85289965"",""66403530"",""4280258"",""61665245"",""98095162"",""38342335"",""26692769"",""2857636"",""59934749"",""4914353"",""98978921"",""41999284""]","[""28674152"",""65367484"",""33698022"",""62709239"",""74997493"",""100203029"",""75452921"",""99111753"",""34989413"",""1475311"",""1845204"",""41620959"",""63166095"",""24224830"",""62265044""]",1583951905,3 years ago,,,0,TOPOLOGIC ZEROVOROS - NEW BLACK ROSE 2.0??,<a>https://www.youtube.com/watch?v=i8ZBMbkrox8</a>
41143,blue-eyes-41143,Blue-Eyes,55410871,17564,Non-Meta Decks,"[""14558127"",""14558127"",""38517737"",""38517737"",""24508238"",""24508238"",""45467446"",""97268402"",""97268402"",""53303460"",""53303460"",""80701178"",""80701178"",""95492061"",""95492061"",""8240199"",""8240199"",""71039903"",""71039903"",""71039903"",""89631139"",""89631139"",""89631139"",""55410871"",""55410871"",""24224830"",""24224830"",""21082832"",""41620959"",""41620959"",""86758915"",""86758915"",""12580477"",""6853254"",""6853254"",""6853254"",""48800175"",""48800175"",""48800175"",""38120068"",""38120068"",""10813327"",""10813327""]","[""40908371"",""59822133"",""9753964"",""2530830"",""18963306"",""39030163"",""88177324"",""63767246"",""31801517"",""58820923"",""31833038"",""7778726"",""75452921"",""2857636"",""41999284""]","[""55063751"",""29726552"",""10000080"",""10000080"",""48770333"",""99330325"",""1372887"",""1372887"",""1372887"",""65703851"",""65703851"",""30459350"",""30459350"",""51452091"",""51452091""]",1583951905,3 years ago,,,0,Blue-Eyes Deck with Chaos Max,a Simply mecanic of xyz and ritual monster for otk your opponent
41146,salamangreat-41146,Salamangreat,87871125,17564,Meta Decks,"[""14558127"",""14558127"",""14558127"",""24508238"",""24508238"",""24508238"",""97268402"",""97268402"",""80794697"",""80794697"",""80794697"",""20618081"",""89662401"",""94620082"",""94620082"",""94620082"",""26889158"",""26889158"",""26889158"",""56003780"",""53490455"",""53490455"",""52277807"",""52277807"",""52277807"",""24224830"",""24224830"",""94770493"",""25800447"",""52155219"",""52155219"",""52155219"",""1295111"",""48130397"",""43898403"",""43898403"",""64178424"",""14934922"",""14934922"",""51339637"",""51339637""]","[""37261776"",""21044178"",""84013237"",""62517849"",""87327776"",""87327776"",""62709239"",""31833038"",""14812471"",""14812471"",""14812471"",""41463181"",""41463181"",""87871125"",""87871125""]","[""62015408"",""62015408"",""62015408"",""10000080"",""10000080"",""1372887"",""1372887"",""1372887"",""65703851"",""65703851"",""15693423"",""30459350"",""30459350"",""51452091"",""51452091""]",1583951905,3 years ago,,,0,Salamangreat,A Strongly and fast deck
41149,exodia-stall-search-41149,Exodia Stall/Search,33396948,17569,Fun/Casual Decks,"[""33396948"",""70903634"",""7902349"",""8124921"",""44519536"",""78010363"",""78010363"",""78010363"",""25280974"",""25280974"",""18964575"",""18964575"",""45812361"",""45812361"",""3657444"",""3657444"",""19665973"",""19665973"",""19665973"",""74530899"",""31305911"",""31305911"",""33782437"",""70368879"",""72302403"",""72302403"",""72302403"",""33904024"",""33904024"",""98672567"",""48712195"",""15693423"",""15693423"",""44095762"",""44095762"",""14315573"",""14315573"",""40605147"",""40605147"",""53582587""]","[""23995346"",""62873545"",""56532353"",""2129638"",""62242678"",""16172067"",""40908371"",""59822133"",""39765958"",""80666118"",""12632096"",""39030163"",""39272762"",""54358015"",""3356494""]","[""10000080"",""10000080"",""10000080"",""82385847"",""82385847"",""82385847"",""94145021"",""94145021"",""94145021"",""10045474"",""10045474"",""15693423"",""15693423"",""15693423"",""23924608""]",1583951905,3 years ago,,,0,"Exodia deck focusing on stalling, searching, and defense","Basically a simplistic Exodia deck focusing on stalling, searching, and defense"
41152,blue-eyes-red-eyes-galaxy-eyes-deck-41152,Blue-Eyes Red-Eyes Galaxy-Eyes deck,89631146,17411,Anime Decks,"[""89631145"",""89631145"",""89631145"",""74677422"",""62514770"",""53347303"",""22804410"",""88264978"",""77363314"",""77363314"",""29311166"",""29311166"",""61901281"",""9024367"",""9024367"",""66752837"",""17985575"",""53485634"",""67300516"",""99234526"",""34627841"",""9260791"",""88241506"",""45644898"",""36734924"",""14235211"",""79814787"",""5405694"",""55410871"",""17655904"",""71490127"",""52684508"",""83764719"",""24094653"",""24094653"",""6853254"",""43973174"",""43973174"",""38120068"",""62265044"",""50371210"",""2783661"",""87025064"",""55761792"",""21082832"",""20638610"",""60082869"",""50584941"",""59616123"",""57470761"",""97077563"",""39122311""]","[""23995346"",""62873545"",""56532353"",""2129638"",""62242678"",""16172067"",""40908371"",""59822133"",""39765958"",""80666118"",""12632096"",""39030163"",""39272762"",""54358015"",""3356494""]","[""10000080"",""10000080"",""10000080"",""82385847"",""82385847"",""82385847"",""94145021"",""94145021"",""94145021"",""10045474"",""10045474"",""15693423"",""15693423"",""15693423"",""23924608""]",1583951905,3 years ago,,,1,This Deck is scared and terrifying  you ever seen of Dragon deck,"This Deck got Blue-Eyes, Red-Eyes, Galaxy-Eyes, and, Red Dragon Archfiend"
41155,thunder-dragon-41155,Thunder Dragon,15291624,17569,Meta Decks,"[""72989439"",""82301904"",""31786629"",""31786629"",""31786629"",""56713174"",""56713174"",""56713174"",""83107873"",""83107873"",""83107873"",""29596581"",""29596581"",""29596581"",""20318029"",""20318029"",""20318029"",""44586426"",""44586426"",""44586426"",""14558127"",""14558127"",""71564252"",""81439173"",""70368879"",""83764719"",""81674782"",""95238394"",""95238394"",""1845204"",""1845204"",""43898403"",""43898403"",""24224830"",""24224830"",""1475311"",""71490127"",""15693423"",""15693423"",""40605147"",""40605147"",""44095762"",""44095762"",""53582587""]","[""41685633"",""41685633"",""15291624"",""15291624"",""15291624"",""54752875"",""63519819""]","[""10000080"",""10000080"",""10000080"",""82385847"",""82385847"",""82385847"",""94145021"",""94145021"",""94145021"",""10045474"",""10045474"",""15693423"",""15693423"",""15693423"",""23924608""]",1583951905,3 years ago,,,0,Thunder Dragon deck with a few of my cards switched out,"My version of the Thunder Dragon deck, a few cards switched out"
41164,red-eyes-beatdown-41164,Red-Eyes Beatdown,44405066,17569,Non-Meta Decks,"[""74677422"",""74677422"",""74677422"",""30079770"",""30079770"",""85651167"",""85651167"",""85651167"",""58257569"",""58257569"",""93969023"",""93969023"",""66574418"",""66574418"",""8978197"",""8978197"",""8978197"",""88264978"",""31038159"",""92353449"",""92353449"",""92353449"",""6172122"",""6172122"",""32566831"",""32566831"",""71867500"",""71867500"",""6853254"",""6853254"",""6853254"",""32807846"",""81439173"",""83764719"",""43898403"",""87025064"",""41620959"",""46232525"",""57135971"",""57135971"",""39387565"",""15693423"",""15693423"",""40605147"",""40605147""]","[""21140872"",""21140872"",""30086349"",""19747827"",""44405066"",""44405066""]","[""10000080"",""10000080"",""10000080"",""82385847"",""82385847"",""82385847"",""94145021"",""94145021"",""94145021"",""10045474"",""10045474"",""15693423"",""15693423"",""15693423"",""23924608""]",1583951905,3 years ago,,,0,Red-Eyes Black Dragon deck designed for beatdown wins,Red-Eyes Black Dragon deck designed to beat down the opponent quickly
41167,nekroz-w-impcantation-engine-41167,Nekroz w/Impcantation Engine,89463537,17569,Non-Meta Decks,"[""89463537"",""26674724"",""26674724"",""26674724"",""52068432"",""52068432"",""99185129"",""99185129"",""52846880"",""74122412"",""25857246"",""14558127"",""14558127"",""90307777"",""80701178"",""80701178"",""80701178"",""18474999"",""18474999"",""18474999"",""53303460"",""53303460"",""53303460"",""82085295"",""82085295"",""82085295"",""81439173"",""83764719"",""70368879"",""86758915"",""86758915"",""86758915"",""14735698"",""14735698"",""14735698"",""97211663"",""97211663"",""51124303"",""51124303"",""96729612"",""96729612"",""25796442"",""54351224"",""15693423"",""15693423"",""54094821"",""54094821"",""40605147"",""40605147"",""53582587""]","[""63519819""]","[""10000080"",""10000080"",""10000080"",""82385847"",""82385847"",""82385847"",""94145021"",""94145021"",""94145021"",""10045474"",""10045474"",""15693423"",""15693423"",""15693423"",""23924608""]",1583951905,3 years ago,,,0,Nekroz w/Impcantation engine,Pretty basic Nekroz deck with the Impcantation engine
41170,toon-beatdown-41170,Toon Beatdown,31733941,17569,Fun/Casual Decks,"[""31733941"",""31733941"",""31733941"",""21296502"",""21296502"",""83629030"",""83629030"",""15270885"",""15270885"",""42386471"",""42386471"",""79875176"",""79875176"",""99261403"",""99261403"",""70368879"",""83764719"",""75500286"",""73628505"",""73628505"",""6958551"",""6958551"",""43175858"",""43175858"",""43175858"",""15259703"",""15259704"",""89997728"",""89997728"",""89997728"",""70560957"",""70560957"",""33453260"",""33453260"",""1845204"",""5832914"",""5832914"",""5832914"",""15693423"",""15693423"",""40605147"",""40605147"",""79447365"",""43509019""]","[""63519819""]","[""10000080"",""10000080"",""10000080"",""82385847"",""82385847"",""82385847"",""94145021"",""94145021"",""94145021"",""10045474"",""10045474"",""15693423"",""15693423"",""15693423"",""23924608""]",1583951905,3 years ago,,,0,Toon Beatdown deck,Toon Beatdown deck focused on direct attacks
41178,op-buster-deck-41178,OP buster deck,86240887,17573,Meta Decks,"[""78193831"",""78193831"",""78193832"",""98169343"",""49823708"",""49823708"",""49823708"",""14558127"",""14558127"",""76218313"",""8240199"",""8240199"",""8240199"",""8487449"",""8487449"",""97268402"",""97268402"",""1845204"",""1845204"",""51405049"",""51405049"",""73628505"",""73628505"",""81439173"",""24382602"",""35371948"",""41940225"",""41940225"",""23924608"",""32104431"",""32104431"",""32104431"",""33280639"",""33280639"",""33280639"",""80101899"",""80101899"",""80101899"",""15155568"",""15155568""]","[""86240887"",""86240887"",""3366982"",""63519819"",""36857073"",""9753964"",""11790356"",""11790356"",""8491961"",""2857636"",""86148577"",""13143275"",""77637979"",""59537380"",""41999284""]","[""10000080"",""10000080"",""10000080"",""82385847"",""82385847"",""82385847"",""94145021"",""94145021"",""94145021"",""10045474"",""10045474"",""15693423"",""15693423"",""15693423"",""23924608""]",1583951905,3 years ago,,,1,Buster blader,LINK SPAMZ
41204,level-1-depression-otk-41204,Level 1 Depression OTK,48608796,17574,Non-Meta Decks,"[""48686504"",""48686504"",""45452224"",""85431040"",""85431040"",""85431040"",""97949165"",""97949165"",""97949165"",""60954556"",""60954556"",""60954556"",""34550857"",""34550857"",""34550857"",""8487449"",""8487449"",""8487449"",""94145021"",""94145021"",""94145021"",""1475311"",""1475311"",""1475311"",""1845204"",""1845204"",""2295440"",""27068117"",""27068117"",""51405049"",""51405049"",""51405049"",""52105192"",""52105192"",""58577036"",""81439174"",""83764719"",""75539614"",""75539614"",""75539614""]","[""76815942"",""76815942"",""76815942"",""63519819"",""72167543"",""72167543"",""58058134"",""58058134"",""8491961"",""8491961"",""48608796"",""48608796"",""48608796"",""60303245"",""60303245""]","[""92512625"",""92512625"",""92512625"",""89208725"",""89208725"",""89208725"",""73628505"",""73628505"",""68462976"",""24508238"",""24508238"",""24508238"",""24224830"",""24224830"",""24224830""]",1583951905,3 years ago,,,0,I should not be allowed to play this game,"You kill them with level 1 depression. Then they concede, and you feel alittle better."
