deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
189777,decent-budget-toon-189777,Decent Budget Toon,90960358,70651,Fun/Casual Decks,"[""65458948"",""65458948"",""65458948"",""64116319"",""64116319"",""64116319"",""42386471"",""42386471"",""42386471"",""90960358"",""90960358"",""90960358"",""31733941"",""31733941"",""31733941"",""66574418"",""66574418"",""66574418"",""43175858"",""43175858"",""43175858"",""33453260"",""33453260"",""33453260"",""89997728"",""89997728"",""89997728"",""15259703"",""15259704"",""15259703"",""15259704"",""73628505"",""72302403"",""72302403"",""72302403"",""53094821"",""53094821"",""53094821"",""5832914"",""5832914"",""5832914"",""89208725""]","[""70980824"",""52687916"",""9464441"",""52145422"",""5614808"",""63731062"",""91397409"",""91397409"",""91397409"",""90809975"",""90809975"",""440556"",""79130389"",""50588353"",""65170459""]","[""41420027"",""64697231"",""64697231""]",1647023905,1 year ago,,,0,Cheap Toon Deck that can adequately perform.,Delay until Toon Direct attacks kill.
189785,aaa-189785,aaa,46986414,61461,Non-Meta Decks,"[""46986414"",""74677422"",""57143342"",""57143342"",""30227494"",""88544390"",""36553319"",""20758643"",""20758643"",""10802915"",""10802915"",""10802915"",""63821877"",""84764038"",""84764038"",""90432163"",""90432163"",""25538345"",""25538345"",""25538345"",""3233859"",""36426778"",""36426778"",""36426778"",""14558127"",""14558127"",""14558127"",""59438930"",""59438930"",""59438930"",""19353570"",""19353570"",""19353570"",""81439173"",""81439173"",""81439173"",""69162969"",""83764719"",""6172122"",""32807846"",""67723438"",""24299458"",""88504133"",""3298689"",""25542642"",""25542642"",""25542642"",""61936647"",""98431356"",""83555666"",""51606429""]","[""70980824"",""52687916"",""9464441"",""52145422"",""5614808"",""63731062"",""91397409"",""91397409"",""91397409"",""90809975"",""90809975"",""440556"",""79130389"",""50588353"",""65170459""]","[""41420027"",""64697231"",""64697231""]",1647023905,1 year ago,,,0,aaa,<span><span>Viết chiến lược bộ bài của bạn ở đây ...</span></span>
189793,goat-a-legendary-ocean-beatdown-189793,GOAT: A Legendary Ocean Beatdown,37721209,63341,Goat Format Decks,"[""43793530"",""43793530"",""37721209"",""37721209"",""4929256"",""18318842"",""18318842"",""57839750"",""57839750"",""57839750"",""62543393"",""33184167"",""24435369"",""24435369"",""8131171"",""51534754"",""51534754"",""31560081"",""31560081"",""55144522"",""79571449"",""19613556"",""5318639"",""45986603"",""70828912"",""73915051"",""295517"",""295517"",""295517"",""73628505"",""87910978"",""87910978"",""31036355"",""31036355"",""41420027"",""41420027"",""97077563"",""64697231"",""44095762"",""83555666""]","[""70980824"",""52687916"",""9464441"",""52145422"",""5614808"",""63731062"",""91397409"",""91397409"",""91397409"",""90809975"",""90809975"",""440556"",""79130389"",""50588353"",""65170459""]","[""41420027"",""64697231"",""64697231""]",1647023905,1 year ago,,,2,A goat format deck that is really strong but not popular ,Kill your opponent asap with strong cards the boss monster is Awesome
189797,best-penguin-deck-189797,Best penguin deck,91397409,54712,Non-Meta Decks,"[""14558128"",""14558128"",""27204311"",""27204311"",""6836211"",""6836211"",""14761450"",""14761450"",""14761450"",""78868119"",""78868119"",""78868119"",""79724755"",""79724755"",""81306586"",""81306586"",""32623004"",""32623004"",""41255165"",""8576764"",""8576764"",""79169622"",""79169622"",""93920745"",""93920745"",""93920745"",""98804359"",""98804359"",""5288597"",""80893872"",""80893872"",""80893872"",""69792699"",""69792699"",""22123627"",""22123627"",""22123627"",""83764719"",""81439173"",""53582587""]","[""70980824"",""52687916"",""9464441"",""52145422"",""5614808"",""63731062"",""91397409"",""91397409"",""91397409"",""90809975"",""90809975"",""440556"",""79130389"",""50588353"",""65170459""]","[""61740673"",""10045474"",""10045474"",""8267140"",""8267140"",""8267140"",""94145021"",""94145021"",""34267821"",""34267821"",""51452091"",""51452091"",""30459350"",""12580477"",""18144506""]",1647023905,1 year ago,,,1,Penguins are cute,do stuff funny combo
189802,subterror-guru-189802,Subterror Guru,16428514,69189,Non-Meta Decks,"[""16428514"",""16428514"",""16428514"",""74762582"",""74762582"",""74762582"",""39581190"",""42713844"",""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""73642296"",""98645731"",""98645731"",""98645731"",""5697558"",""5697558"",""5697558"",""68001309"",""68001309"",""73628505"",""83764719"",""18144507"",""24224830"",""40605147"",""40605147"",""40605147"",""41420027"",""41420027"",""82956214"",""82956214"",""82956214"",""24207889"",""24207889"",""24207889"",""74640994"",""74640994"",""82732705""]","[""74937659"",""74937659"",""41999284"",""2857636"",""85289965"",""99267150"",""80532587"",""80532587"",""98506199"",""98506199"",""41209827"",""54757758"",""78084378"",""74586817"",""69946549""]","[""24508238"",""24508238"",""34267821"",""34267821"",""34267821"",""8267140"",""8267140"",""48130397"",""48130397"",""23516703"",""23516703"",""53334471"",""53334471"",""53334471"",""41420027""]",1647023905,1 year ago,,,0,control,Guru Control
189807,sky-striker-budget-189807,Sky Striker Budget,26077387,63341,Non-Meta Decks,"[""26077387"",""26077387"",""26077387"",""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""24508238"",""24508238"",""97268402"",""97268402"",""97268402"",""67750322"",""67750322"",""67750322"",""50005218"",""50005218"",""50005218"",""63166095"",""52340444"",""99550630"",""99550630"",""51227866"",""51227866"",""98338152"",""98338152"",""98338152"",""24010609"",""97616504"",""76375976"",""76375976"",""73628505"",""32807846"",""35261759"",""35261759"",""35261759"",""40605147"",""40605147"",""40605147""]","[""31833038"",""48815792"",""97661969"",""12421694"",""8491308"",""8491308"",""8491308"",""63288573"",""63288573"",""63288573"",""90673288"",""90673288"",""90673288"",""75147529"",""30194529""]","[""82385847"",""34267821"",""34267821"",""34267821"",""67750322"",""24508238"",""24508238"",""24508238"",""54693926"",""54693926"",""54693926"",""43898403"",""43898403"",""43898403"",""23002292""]",1647023905,1 year ago,,,6, A budget Sky Striker list ,<span>The Deck Price is $185.06</span>  <span>This deck gets cheaper by the hour </span>
189811,1-card-true-exodia-ftk-189811,1 Card True Exodia FTK,37984331,50452,Fun/Casual Decks,"[""7902349"",""8124921"",""44519536"",""70903634"",""27918365"",""14536035"",""14785765"",""28985331"",""45221020"",""85840608"",""85840608"",""85840608"",""423585"",""56343672"",""54582424"",""54582424"",""54582424"",""2460565"",""2460565"",""2460565"",""56410040"",""56410040"",""56410040"",""90432163"",""41431329"",""25538345"",""25538345"",""25538345"",""17955766"",""17955766"",""17955766"",""36426778"",""19353570"",""19353570"",""19353570"",""33420078"",""10158145"",""42052439"",""42052439"",""42052439"",""37984331"",""4810828"",""4810828"",""4810828"",""16435215"",""16435215"",""16435215"",""96729612"",""96729612"",""96729612"",""99674361"",""24224830"",""9622164"",""31423101"",""34959756"",""37478723"",""48447192"",""83438826"",""71645242"",""98827725""]","[""68431965"",""53325667"",""66011101"",""98127546"",""31833038"",""85289965"",""38342335"",""45819647"",""39752820"",""2857636"",""59934749"",""59934749"",""59934749"",""50588353"",""52119435""]","[""82385847"",""34267821"",""34267821"",""34267821"",""67750322"",""24508238"",""24508238"",""24508238"",""54693926"",""54693926"",""54693926"",""43898403"",""43898403"",""43898403"",""23002292""]",1647023905,1 year ago,,,0,The true power of Exodia will be revealed before our eyes! Heaven and earth tremble at the arrival of the Forbidden One! OwO,Deck creado por: Darklab  <strong>Objetivo:</strong> Invocar a True Exodia al campo rival y las piezas de Exodia para una victoria inmediata! 7w7  <strong>Link a la demostración del Deck:</strong> &gt;&gt;&gt;&gt;&gt;  https://www.youtube.com/watch?v=8bhEpBTMWDo  &lt;&lt;&lt;&lt;&lt;
189815,my-evil-eye-evil-twin-live-twin-post-liov-july-2021-189815,My Evil Eye & Evil twin/ Live twin Post LIOV- July 2021,9205573,40161,Non-Meta Decks,"[""82466274"",""82466274"",""82466274"",""18551923"",""14558127"",""14558127"",""73642296"",""73642296"",""36326160"",""36326160"",""36326160"",""54257392"",""54257392"",""73810864"",""73810864"",""73810864"",""81078880"",""28957126"",""44133040"",""44133040"",""70122149"",""70122149"",""70122149"",""17616743"",""17616743"",""7610394"",""7610394"",""83764719"",""61976639"",""61976639"",""61976639"",""73628505"",""8083925"",""8083925"",""8083925"",""79383919"",""79383919"",""41420027"",""41420027"",""41420027""]","[""3790062"",""17739335"",""65330383"",""38342335"",""29357687"",""29357687"",""2857636"",""75452921"",""9205573"",""9205573"",""36609518"",""36609518"",""36609518"",""65741786"",""29479265""]","[""82385847"",""34267821"",""34267821"",""34267821"",""67750322"",""24508238"",""24508238"",""24508238"",""54693926"",""54693926"",""54693926"",""43898403"",""43898403"",""43898403"",""23002292""]",1647023905,1 year ago,,,1,Evil eye + Evil Twin= Alright! I can see that I will have to teach you how to be  villans,"<b>What do we need? YES!!! More evil!!</b>  &nbsp;  <span>Good day ladies and gentlemen, today another remaster of another crazy inspiration I had months ago, but now totally (or almost) competitive . I present to you My Evil eye &amp; Evil★Twin deck!!</span>  &nbsp;  <b>How did this come to be?</b>  &nbsp;  <span>Think about, the main aggressive core of each archetype is fiend, Evil★Twin monster locks you on fiend type  from extra deck… was natural (at least for me) to use these two archetypes together like best friends, to become  the most evil deck of my house!!</span>  &nbsp;  <b>What is the point of playing this deck?</b>  &nbsp;  <span>If you like the gameplay of the Evil★Twin(summon one of lil-la or ki-sikil to summon one different of the one that you summon and go in the control aspect of this archetype) will love this deck, because Evil eye  is an extreme versatil and control deck as well . Serziel can seach   eye of selene and from there... mate... your opponent will be lucky if he’d have a chance to play . Now you can imagine how  these two engines would work together... Am I right?!!</span>  &nbsp;  <b>Downsides??</b>  &nbsp;  <span>This deck is to normal summon reliant, because  Serzie for some reason can only search Eye of selene if she  was normal summon , and guess what?</span> <span>The  </span><b>Live☆Twin </b><span> can only active their effect if you control no monster on the field, becmo a little incosist . To mitigate this effect, Secret password and  Live☆Twin Home will be yours bests friends . Why? Let’s found about!!</span>  &nbsp;  <b>Starter:</b>  &nbsp;  <b>3XSecret Password;   3xLive☆Twin Home;  1xTerraforming; 3xEvil Eye Domain - Pareidolia: </b><span>if for any reason your first hand  be at least on of this card, you will have a good live playing in this game . </span><b>Secret password</b><span> can search your </span><b>Live☆Twin Home </b><span>from then you will be able to summon  any </span><b>Live☆Twin </b><span> monster  without wasting your normal summon . From there if you have  </span><b>terraforming</b><span>  you can  bring </span><b>Evil Eye Domain - Pareidolia,</b><span> to finally use your normal summon and summon  </span><b>Serziel, Watcher of the Evil Eye, </b><span> to continue your play .  </span><b>Evil Eye Domain - Pareidolia </b><span> can also recover any of your Evil eye monsters from you GY if were pop up by effect( even yours effects) . The perfect hand would be at least one </span><b>Secret password</b><span>  and a terraforming .</span>  &nbsp;  <b>3 Live☆Twin Lil-la: </b><span> you can normal summon her and go in typical evil twin play with need . I recommend  bringing  </span><b>Live☆Twin Ki-sikil Frost</b><span>  with her toeffect, from then  draw a card with your opponent  try anything naughty .</span>  &nbsp;  <b>3 Live☆Twin Ki-sikil: </b><span>The same as Lil-la , you can bring </span><b>Live☆Twin Lil-la Treat </b><span> for later on .</span>  &nbsp;  <b>3 Serziel, Watcher of the Evil Eye: </b><span>Her effect while equipped with Eye of selene is… outrageous, use as a machine gun! </span>  &nbsp;  <b>Extenders!</b>  &nbsp;  <b>2 Live☆Twin Ki-sikil Frost 1 Live☆Twin Lil-la Treat:  </b><span> both can be summoned easily by their own effect (if you control the other live twin for exemple .</span>  &nbsp;  <b>2 Evil Eye Awakening:  </b><span> if you are low  in resource,  </span><b>Evil Eye Awakening </b><span> to revive any of your evil eye monsters or  if  you have Eye of selene on the field, you could even summon  Serziel or </span><b>Medusa, Watcher of the Evil Eye </b><span> to your field from  your deck .  Neat, isn’t it?</span>  &nbsp;  <b>1 Medusa, Watcher of the Evil Eye:  </b><span>to recover any evil eye’s spell from your grave .</span>  &nbsp;  <b>2 Evil Eye Reemergence: </b><span> this card can easily put a token (or 2 depending on Eye of selene) , on the field, helping even more the </span><b>Evil★Twin </b><span> link play , for example . It also provides a decent protection for your Evil eyes spell cards .  </span>  &nbsp;  <b>1 Monster Reborn: </b><span>Free summon from my Gy . You can even steal a dragoon!! Cheers! (Remember to  give back his/her card , you thief!)</span>  &nbsp;  <b>1 Knightmare Gryphon: Evil★Twin </b><span>best friend . A fiend type monster that can recycle any spell card from you Gy if it’s co-linked with something . what is something? Yes , you </span><b>Evil★Twin monster!!</b>  &nbsp;  <b>Hand traps lineup!!</b>  &nbsp;  <span> </span><b>2 Ash Blossom &amp; Joyous Spring; 2 Ghost Belle &amp; Haunted Mansion:  </b><span>my primary way to defend myself . Ash is literally our Maxx “c ”, a real staple ( even I don't like her and her massive forehead), and Belle is my little baby who protects me from anything from my opponent GY .</span>  &nbsp;  <b>2 Evil Eye Retribution: </b><span>A </span><b>Solemn Judgment </b><span> of this archetype, this insane card can activate even from your hand if you have Eye of selene in the field.</span>  &nbsp;  <b>3 Artifact Lancea; 3 D .D . Crow; 1 Red Reboot;1 Skull Meister: </b><span>Very useful hand traps that I decided to put on the side . Lancea, dinosaur/tri-brigade killer, Crow, Benten demise . Red Reboot, A crime against humanity and golden lord; Meister, Belle older brother .</span>  &nbsp;  <b>DEFENCES!!! </b>  &nbsp;  <b>1 Knightmare Cerberus;1 Knightmare Phoenix;1 Knightmare Unicorn: </b><span>the first one pops any monster, the second pops  one any spell/trap; the third one is the knightmare fuel for a certain Golden lord . Also they are the best friends of </span><b>Evil★Twin .</b>  &nbsp;  <b>3 Solemn Judgment: </b><span>a big no, no, no .</span>  &nbsp;  <b>1 Number 65: Djinn Buster: </b><span> a really interesting tech that I found that you can negate an effect monster( even hand traps), if you needed .</span>  &nbsp;  <b>3 Dark Ruler No More ;1 Dinowrestler Pankratops; 3 Twin Twisters:  </b><span>A anti dragoon/ dragon link  card, a free pop up; an anti mystic mine card respectively . All of that on my side</span>  &nbsp;  <b>MY EYES!!!!</b>  &nbsp;  <b>1 Evil Eye of Gorgoneio 2 Evil Eye of Selene: </b><span>You own very eye on this deck .  </span><b>Evil Eye of Gorgoneio </b><span>boost an attack of a monster by the difference ( if lower) of your life points by of your opponent’s life points, and  </span><b>Evil Eye of Selene </b><span>boost an attack of a monster by 500 points every time that  activate a Evil eye spell card . A technique to confuse your opponent is to  put </span><b>Evil Eye of Selene </b><span>on the right and </span><b>Evil Eye of Gorgoneio </b><span> on the left, </span><span>cross-eyed  Evil eye .</span>  &nbsp;  <b>Beater!!</b>  <b> </b>  <b>1 Zerrziel, Ruler of the Evil Eyed: </b><span>Can attack twice if you use a 2600 atk or more, and may… this man is scary! negates effects where he points to, pops cards … the only downside is that he is a link-3 .</span>  &nbsp;  <b>2 Evil★Twin Ki-sikil;3 Evil★Twin Lil-la:  </b><span>Sam and  Carly for our era,  pops and  can draw a card , the real stars for this deck .</span>  &nbsp;  <b>2 Gorgon, Empress of the Evil Eyed: </b><span>Negates effect monster   in a quick effect… hmm spicy!!</span>  &nbsp;  <b>1 I:P Masquerena: </b><span>one day . I will make a cosplay  about her . Can make your </span><b>Unchained Abomination </b><span>indestructible .</span>  &nbsp;  <b>1 Unchained Abomination: </b><span> your main beater, this beast is a machine gun of pop, and has a high atk too and guess what? It’s a fiend!!</span>  &nbsp;  <b>Conclusion</b>  &nbsp;  <span>This deck is not near meta, not by a close , but it is a really fun and surprise deck to play on local  (when it returns), cause has a  high tier of interaction . The positive side of things is that you can be called by the name of the most evil duelist !! I hope  you like my silly guide, and I see you the next day .</span>  &nbsp;  &nbsp;"
189821,blue-eyes-dragon-link-189821,Blue eyes dragon link,89631146,35988,Meta Decks,"[""48800175"",""48800175"",""48800175"",""93437091"",""89631139"",""89631139"",""38517737"",""9433350"",""9433350"",""9433350"",""71039903"",""79814787"",""62265044"",""62265044"",""26577155"",""26577155"",""26577155"",""81962318"",""81962318"",""89172051"",""14983497"",""14785765"",""36668118"",""31443476"",""31443476"",""31443476"",""67748760"",""68464358"",""68464358"",""5969957"",""48355999"",""48355999"",""88264978"",""93969023"",""84899094"",""98159737"",""51697825"",""51697825"",""51697825"",""2295440"",""99266988"",""99266988"",""99266988"",""4538826"",""55878038"",""15381421"",""15381421"",""15381421"",""61901281"",""99234526"",""59438930"",""59438930"",""59438930"",""97268402"",""97268402"",""97268402"",""14558127"",""14558127"",""73642296"",""73642296""]","[""9753964"",""3040496"",""27548199"",""34116027"",""23085002"",""63767246"",""10669138"",""74997493"",""4280258"",""11969228"",""29296344"",""24361622"",""50588353"",""13143275"",""73539069""]","[""52038441"",""52038441"",""94145021"",""94145021"",""94145021"",""18144506"",""10045474"",""10045474"",""10045474"",""15693423"",""15693423"",""54974237"",""54974237"",""54974237"",""80101899""]",1647023905,1 year ago,,,0,"Use the lvl 1 aspect of dragunity, and the searchable field spells from the generic dragons to facilitate the power plays that blue eyes brings combin","Incorporate blue eyes to facilitate massive boards thanks to the light atributes, use bewd stones to alleviate remus discard cost. Make melody consistent with alternative and mefic dragon, while giving the option to search archnemeses eschatos, which in combination with 68 and crush card virus can stun multitude of opp decks after side, even if they dark ruler you. Bewd engine make archnemeses, 68, crush card virus, remus discard cost, and levi/chaotic ruler light fuel needs, consistent."
189832,raidraptor-189832,Raidraptor,43047672,67770,Non-Meta Decks,"[""53251824"",""53251824"",""53251824"",""5929801"",""5929801"",""5929801"",""52159691"",""52159691"",""83236601"",""83236601"",""60950180"",""60950180"",""10194329"",""10194329"",""87321742"",""87321742"",""45184165"",""45184165"",""8785161"",""8785161"",""46589034"",""46589034"",""97219708"",""58988903"",""58988903"",""41201386"",""23581825"",""43383478"",""43476205"",""86196216"",""8559793"",""8559793"",""50692511"",""50692511"",""72355441"",""13486638"",""13486638"",""66994718"",""66994718"",""30500113"",""21648584"",""54423935"",""54423935"",""58628539"",""26708437""]","[""36429703"",""36429703"",""52323874"",""73887236"",""73347079"",""96592102"",""45533023"",""15092394"",""79985120"",""81927732"",""96157835"",""23603403"",""86221741"",""43047672""]","[""60508057"",""41201386"",""54423935"",""30500113"",""21648584"",""73347079"",""96592102"",""45533023""]",1647023905,1 year ago,,,0,just for fun,Let's enjoy it !
189836,exodia-mm-189836,EXODIA MM,76375976,57472,Fun/Casual Decks,"[""7902349"",""8124921"",""44519536"",""70903634"",""33396948"",""18964575"",""18964575"",""18964575"",""19665973"",""19665973"",""19665973"",""42352091"",""42352091"",""42352091"",""856784"",""856784"",""856784"",""33782437"",""56256517"",""56256517"",""56256517"",""70368879"",""73628505"",""75500286"",""84211599"",""84211599"",""84211599"",""85852291"",""85852291"",""85852291"",""98645731"",""98645731"",""98645731"",""7153114"",""7153114"",""7153114"",""76375976"",""76375976"",""76375976"",""89208725""]","[""37818794"",""37818794"",""37818794"",""90448279"",""90448279"",""90448279"",""98127546"",""98127546"",""98127546"",""86066372"",""86066372"",""86066372"",""41999284"",""41999284"",""41999284""]","[""40732515"",""45667991"",""35191415"",""88757791"",""51531505"",""75672051"",""45819647""]",1647023905,1 year ago,,,1,exodia,OH NO
189842,just-dark-magician-cards-189842,Just dark magician cards,46986414,59158,Non-Meta Decks,"[""46986414"",""46986414"",""46986414"",""88619463"",""40737112"",""38033121"",""73752131"",""30603688"",""80304126"",""71696014"",""7084129"",""29436665"",""71703785"",""42006475"",""47222536"",""60709218"",""49702428"",""2314238"",""75190122"",""15256925"",""70168345"",""99789342"",""13604200"",""1784686"",""1784686"",""111280"",""41735184"",""82404868"",""69542930"",""73616671"",""23020408"",""59514116"",""21082832"",""46052429"",""30208479"",""47963370"",""79613121"",""48680970"",""86509711"",""7922915""]","[""37818794"",""41721210"",""50237654"",""43892408"",""75380687"",""84433295"",""73452089"",""98502113"",""96471335"",""85551711"",""28776350"",""71384012"",""61665245""]","[""40732515"",""45667991"",""35191415"",""88757791"",""51531505"",""75672051"",""45819647""]",1647023905,1 year ago,,,1,Literally a useless unplayable pile of Dark Magician cards,Literally a useless unplayable pile of Dark Magician cards
189849,king-s-court-sealed-189849,king's court sealed,93880808,42102,Non-Meta Decks,"[""90876561"",""90876561"",""25652259"",""25652259"",""25652259"",""62180201"",""93880808"",""21208154"",""57793869"",""29284413"",""29284413"",""29284413"",""64788463"",""64788463"",""64788463"",""24317029"",""24317029"",""24317029"",""85138716"",""85138716"",""85138716"",""94163677"",""29062925"",""29062925"",""92067220"",""14532163"",""14532163"",""98645731"",""98645731"",""32807846"",""911883"",""911883"",""911883"",""55557574"",""55557574"",""28340377"",""28340377"",""90846359"",""81945678"",""81945678""]","[""6150044"",""6150045"",""6150044"",""6150045"",""6150044"",""6150045"",""84013237"",""84013237"",""84013237"",""56840427"",""56840427"",""56840427"",""16259549"",""26973555"",""65305468"",""65305468"",""64454614"",""64454614""]","[""26973555"",""26973555"",""65305468"",""64454614"",""94163677"",""87571563"",""87571563"",""87571563"",""14532163"",""98645731"",""40450317"",""40450317"",""40450317"",""90846359"",""90846359""]",1647023905,1 year ago,,,0,fun,sealed 2 box
189867,drytron-2021-non-beta-189867,Drytron 2021 Non Beta,97148796,7811,Non-Meta Decks,"[""69815951"",""69815951"",""46986414"",""74677422"",""14558127"",""14558127"",""97148796"",""97148796"",""96026108"",""96026108"",""60037599"",""60037599"",""33543890"",""33543890"",""22420202"",""22420202"",""97949165"",""97949165"",""60954556"",""60954556"",""34550857"",""34550857"",""58793369"",""93377803"",""93377803"",""22398665"",""22398665"",""22398665"",""94187078"",""94187078"",""94187078"",""21576077"",""21576077"",""6172122"",""5133471"",""2295440"",""84965420"",""84965420"",""40605147"",""40605147""]","[""37818794"",""48608796"",""48608796"",""98630720"",""85289965"",""8491961"",""38342335"",""2857636"",""75452921"",""36768783"",""99111753"",""99111753"",""70369116"",""41999284"",""41999284""]","[""27204311"",""27204311"",""63503850"",""83152482"",""83764718"",""70368879"",""35261759"",""12580477"",""5133471"",""5133471"",""81223446"",""81223446"",""66127916"",""10045474"",""10045474""]",1647023905,1 year ago,,,0,Drytron,Nothing too special
189878,yume-s-colliseum-style-defense-deck-189878,Yume's Colliseum style Defense deck,71544954,70485,Fun/Casual Decks,"[""36187051"",""36187051"",""36187051"",""12467005"",""12467005"",""12467005"",""10163855"",""10163855"",""10163855"",""52323207"",""52323207"",""52323207"",""40937767"",""40937767"",""40937767"",""25773409"",""25773409"",""25773409"",""28297833"",""71544954"",""71544954"",""71544954"",""91501248"",""91501248"",""33508719"",""79106360"",""79106360"",""98954106"",""89707961"",""89707961"",""40659562"",""40659562"",""81380218"",""81380218"",""59687381"",""59687381"",""32391631"",""32391631"",""58921041"",""58921041"",""58921041"",""44716890"",""44716890"",""44716890"",""82003859"",""82003859"",""82003859"",""43711255"",""43711255"",""44656491"",""44656491"",""16762927"",""16762927"",""9744376"",""9744376"",""9744376"",""53046408"",""53046408"",""53046408"",""46652477""]","[""80532587"",""79606837"",""79606837"",""88021907"",""56638325"",""9272381"",""65741786"",""2857636"",""38342335"",""41999284"",""50588353"",""45819647"",""86066372"",""4280259"",""46935289""]","[""16625614"",""16625614"",""45064756"",""45064756"",""45064756"",""84404797"",""84404797"",""84404797"",""87844926"",""87844926"",""87844926""]",1647023905,1 year ago,,,1,Megarock is the main muscle and the rest is rock stalling to make clean attacks rare. Slow and sturdy as a turtle.,Yume is my character and the best way to describe him is Sasquatch size. He is 8'5 and built like a football player. His strength is so great that he has a phobia about his own power.  This terror of letting lose has caused him to become one that does not fight back with his strength but rather have a never fall attitude and an indomitable spirit.  His deck is similar in that he takes hit after hit not going down.  So rocks and holding off until he can one shot with Megarock dragon.  This version is his deck before the story starts and he begins journeying trying to save mankind.
189891,stick-chair-herald-of-perfection-189891,Stick & Chair Herald of Perfection,44665365,62036,Non-Meta Decks,"[""59509952"",""38331564"",""38331564"",""38331564"",""91110378"",""91110378"",""91110378"",""92919429"",""92919429"",""92919429"",""17266660"",""17266660"",""17266660"",""28053106"",""40177746"",""40177746"",""94145022"",""94145022"",""44665365"",""44665365"",""44665365"",""77235086"",""13048472"",""13048472"",""13048472"",""35261759"",""35261759"",""73628505"",""96729612"",""96729612"",""96729612"",""27383110"",""27383110"",""27383110"",""24224830"",""95658967"",""95658967"",""95658967"",""97268402"",""97268402""]","[""80532587"",""79606837"",""79606837"",""88021907"",""56638325"",""9272381"",""65741786"",""2857636"",""38342335"",""41999284"",""50588353"",""45819647"",""86066372"",""4280259"",""46935289""]",,1647023905,1 year ago,,,0,"Make your opponent sad with furniture and a rainbow man,",Classic stick &amp; chair but with diviner and some more modern cards.  Ritual is more relevant than ever before.
189905,fluffal-189905,Fluffal,464362,20789,Non-Meta Decks,"[""39246582"",""39246582"",""39246582"",""13241004"",""13241004"",""13241004"",""82896870"",""82896870"",""61173621"",""61173621"",""61173621"",""3841833"",""3841833"",""3841833"",""30068120"",""30068120"",""29280589"",""29280589"",""14558127"",""14558127"",""65331686"",""45215225"",""72413000"",""72413000"",""1845204"",""6077601"",""24094653"",""24094653"",""24094653"",""34773082"",""34773082"",""34773082"",""99049589"",""24299458"",""24299458"",""70245411"",""70245411"",""70245411"",""81223446"",""81223446""]","[""78778375"",""78778375"",""80889750"",""40636712"",""40636712"",""11039171"",""464362"",""464362"",""57477163"",""9349094"",""440556"",""4997565"",""90809975"",""4280258"",""50277355""]","[""7614732"",""7614732"",""7614732""]",1647023905,1 year ago,,,1,"What do you think, my dear? Don't you like your new stuffed animals? You're gonna be best of friends!",https://youtu.be/ruzWHMPalHw
189909,blue-eyes-deck-189909,Blue-Eyes Deck,23995348,70816,Fun/Casual Decks,"[""89631139"",""89631139"",""89631139"",""43096270"",""93346024"",""88819587"",""57043986"",""78310590"",""77363314"",""77511331"",""34627841"",""72855441"",""71039903"",""79814787"",""79814787"",""2830693"",""88241506"",""88241506"",""67284107"",""20654247"",""73398797"",""69217334"",""41620959"",""41620959"",""41620959"",""81439173"",""48800175"",""48800175"",""38120068"",""48976825"",""48976825"",""5318639"",""5318639"",""5318639"",""21082832"",""21082832"",""9786492"",""97077563"",""97077563"",""44095762"",""44095762"",""81223446"",""56920308""]","[""23995346"",""40908371"",""9012916"",""88177324"",""93108839"",""77058170"",""41999284""]","[""7614732"",""7614732"",""7614732""]",1647023905,1 year ago,,,0,"I made this deck using random cards I had, so it probably isn't good.","I send all Blue-Eyes White Dragons to the graveyard and use necro fusion to summon Blue-Eyes Ultimate Dragon. Or I summon an Xyz Monster, Synchro Monster or Ritual Monster, all of which will send my Blue-Eyes into the GY as more setup for Ultimate."
189921,shinobird-post-burst-of-destiny-189921,SHINOBIRD Post Burst of Destiny,52900000,10628,Non-Meta Decks,"[""80701178"",""80701178"",""18474999"",""18474999"",""32181268"",""32181268"",""32181268"",""53303460"",""53303460"",""14558128"",""14558128"",""14558128"",""73642297"",""73642297"",""73642297"",""82085295"",""82085295"",""52900000"",""52900000"",""25415052"",""25415052"",""65877963"",""65877963"",""65877963"",""34072799"",""34072799"",""34072799"",""13048472"",""13048472"",""13048472"",""84211599"",""84211599"",""84211599"",""73055622"",""73055622"",""73055622"",""86758915"",""17888577"",""17888577"",""17888577""]","[""98127546"",""29479265"",""86066372"",""4280258"",""38342335"",""38342335"",""2857636"",""75452921"",""65741786"",""50277355"",""50277355"",""98978921"",""98978921"",""41999284"",""41999284""]","[""27204311"",""27204311"",""34267821"",""34267821"",""16889337"",""24701235"",""59438930"",""38814750"",""38814750"",""38814750"",""94145021"",""94145021"",""24224830"",""9553721"",""276357""]",1647023905,1 year ago,,,0,Shinobird deck by YGO Lite,Thanks for watching
